ID	词号	词	词性
576	19	；	标点（符号）
576	20	人生	名词
576	21	四歲	数词
576	22	毋炙頭	名词
576	23	，	标点（符号）
576	24	三日	时间词
576	25	而	助词
576	26	死	动词
576	27	；	标点（符号）
576	28	人生	名词
576	29	五	数词
577	1	歲	量词
577	2	毋炙足	名词
577	3	，	标点（符号）
577	4	六日	时间词
577	5	而	连词
577	6	死	形容词
577	7	；	标点（符号）
577	8	人生	名词
577	9	六歲	数词
577	10	毋炙手	名词
577	11	，	标点（符号）
577	12	二日	时间词
577	13	死	动词
577	14	；	标点（符号）
577	15	人生	名词
577	16	七日	时间词
577	17	〈	名词
577	18	歲	动词
577	19	〉	名词
577	20	毋	动词
577	21	炙	名词
577	22	脛	名词
577	23	，	标点（符号）
577	24	卅日	数词
577	25	而	代词
577	26	死	动词
577	27	；	标点（符号）
577	28	人生	名词
577	29	八歲	数词
577	30	毋炙肩	名词
577	31	，	标点（符号）
577	32	九日	时间词
577	33	而	动词
577	34	死	形容词
577	35	；	标点（符号）
577	36	人	名词
577	37	◇	标点（符号）
578	1	者	助词
578	2	與	动词
578	3	五歲	数词
578	4	同	动词
578	5	，	标点（符号）
578	6	六十	数词
578	7	至	形容词
578	8	七十	数词
578	9	者	代词
578	10	與	连词
578	11	六歲	数词
578	12	同	动词
578	13	；	标点（符号）
578	14	七十	数词
578	15	至	形容词
578	16	八十	数词
578	17	者	助词
578	18	與	动词
578	19	七歲	数词
578	20	同	形容词
578	21	；	标点（符号）
578	22	八十	数词
578	23	至	介词
578	24	九十	数词
578	25	者	代词
578	26	與	介词
578	27	八歲	数词
578	28	同	动词
578	29	；	标点（符号）
578	30	九十	数词
579	1	至百歲	名词
579	2	者	代词
579	3	與	连词
579	4	九歲	数词
579	5	同	动词
579	6	；	标点（符号）
579	7	年	名词
579	8	過百歲	名词
579	9	者	助词
579	10	不可	动词
579	11	炙	动词
579	12	刺	动词
579	13	，	标点（符号）
579	14	氣脈	名词
579	15	壹絕	名词
579	16	，	标点（符号）
579	17	炙	动词
579	18	刺者	名词
579	19	隨	形容词
579	20	鍼	名词
579	21	炙	名词
579	22	死	动词
579	23	矣	助词
579	24	。	标点（符号）
579	25	獨	副词
579	26	◇	标点（符号）
580	1	◇	标点（符号）
580	2	□	标点（符号）
580	3	□	标点（符号）
580	4	□	标点（符号）
580	5	□	标点（符号）
580	6	身不瘡者	名词
580	7	，	标点（符号）
580	8	名曰	动词
580	9	□	标点（符号）
580	10	□	标点（符号）
580	11	□	标点（符号）
580	12	，	标点（符号）
580	13	身遍	名词
580	14	臃腫	形容词
580	15	上下左右	名词
580	16	◇	标点（符号）
581	1	◇	标点（符号）
581	2	□	标点（符号）
581	3	□	标点（符号）
581	4	□	标点（符号）
581	5	者	代词
581	6	，	标点（符号）
581	7	名曰	动词
581	8	[	标点（符号）
581	9	泉	名词
581	10	]	标点（符号）
581	11	水	名词
581	12	也	语气词
581	13	。	标点（符号）
581	14	先	形容词
581	15	從	介词
581	16	◇	标点（符号）
581	17	氣逆	名词
581	18	，	标点（符号）
581	19	膝	名词
581	20	以下	方位词
581	21	寒	形容词
581	22	，	标点（符号）
581	23	氣脈	名词
581	24	不通	形容词
581	25	，	标点（符号）
581	26	先	名词
581	27	◇	标点（符号）
582	1	◇	标点（符号）
582	2	□	标点（符号）
582	3	□	标点（符号）
582	4	出	名词
582	5	◇	标点（符号）
582	6	飲食	名词
582	7	已驗	名词
582	8	◇	标点（符号）
583	1	◇	标点（符号）
583	2	石鐘	名词
583	3	乳	名词
583	4	三分	数词
583	5	，	标点（符号）
583	6	巴豆	人名
583	7	一分	数词
583	8	，	标点（符号）
583	9	二者	名词
583	10	二分	数词
583	11	，	标点（符号）
583	12	凡三物	名词
583	13	皆	副词
583	14	冶合	名词
583	15	，	标点（符号）
583	16	丸	名词
583	17	以蜜	名词
583	18	，	标点（符号）
583	19	大如	名词
583	20	梧實	名词
583	21	。	标点（符号）
583	22	宿毋食	名词
583	23	，	标点（符号）
583	24	旦	名词
583	25	吞三丸	名词
583	26	。	标点（符号）
584	1	◇	标点（符号）
584	2	魚葷	名词
584	3	菜	名词
584	4	，	标点（符号）
584	5	舉	动词
584	6	□	标点（符号）
584	7	□	标点（符号）
584	8	□	标点（符号）
584	9	，	标点（符号）
584	10	勿	副词
584	11	見	动词
584	12	風	名词
584	13	，	标点（符号）
584	14	□	标点（符号）
584	15	常飯	名词
584	16	五茶	名词
584	17	大	形容词
584	18	[	标点（符号）
584	19	麥	名词
584	20	]	标点（符号）
584	21	飯	动词
584	22	，	标点（符号）
584	23	禁房	名词
584	24	內	名词
584	25	，	标点（符号）
584	26	勿	副词
584	27	見	动词
584	28	火光	名词
584	29	日月	时间词
584	30	，	标点（符号）
584	31	六十日	数词
584	32	知	动词
584	33	，	标点（符号）
584	34	百	数词
584	35	[	标点（符号）
584	36	z459	标点（符号）
584	37	]	标点（符号）
584	38	日	名词
584	39	已	动词
584	40	。	标点（符号）
585	1	◇	标点（符号）
585	2	兩手	数词
585	3	不到	动词
585	4	頭	名词
585	5	不得	动词
585	6	臥方	名词
585	7	：	标点（符号）
585	8	大黃	b
585	9	、	标点（符号）
585	10	芍藥	名词
585	11	、	标点（符号）
585	12	姜	人名
585	13	、	标点（符号）
585	14	桂	名词
585	15	、	标点（符号）
585	16	桔梗	名词
585	17	、	标点（符号）
585	18	蜀	名词
585	19	◇	标点（符号）
586	1	◇	标点（符号）
586	2	飲水	名词
586	3	，	标点（符号）
586	4	常作	名词
586	5	赤豆	名词
586	6	糜洙	名词
586	7	〈	名词
586	8	沫	名词
586	9	〉	名词
586	10	服之	名词
586	11	，	标点（符号）
586	12	卅日	数词
586	13	止	动词
586	14	。	标点（符号）
586	15	禁豬	名词
586	16	肉魚	名词
586	17	葷	ng
586	18	菜	名词
586	19	。	标点（符号）
587	1	◇	标点（符号）
587	2	日病	名词
587	3	瘉	动词
587	4	。	标点（符号）
587	5	禁魚	名词
587	6	葷	ng
587	7	菜	名词
587	8	魚腥	名词
587	9	。	标点（符号）
587	10	◇	标点（符号）
588	1	◇	标点（符号）
588	2	膈	名词
588	3	上	名词
588	4	[	标点（符号）
588	5	當	动词
588	6	]	标点（符号）
588	7	嘔	名词
588	8	，	标点（符号）
588	9	在	介词
588	10	膈	名词
588	11	下	名词
588	12	當泄	名词
588	13	。	标点（符号）
588	14	良	副词
588	15	。	标点（符号）
588	16	禁勿	名词
588	17	妄傳	名词
588	18	也	语气助词
588	19	。	标点（符号）
588	20	◇	标点（符号）
589	1	◇	标点（符号）
589	2	七	名词
589	3	，	标点（符号）
589	4	當大	名词
589	5	下水	动词
589	6	盡	副词
589	7	，	标点（符号）
589	8	飲大麥	名词
589	9	粥	名词
589	10	◇	标点（符号）
590	1	◇	标点（符号）
590	2	五分	数词
590	3	◇	标点（符号）
590	4	物	名词
590	5	皆	副词
590	6	◇	标点（符号）
590	7	酒	名词
590	8	飲	动词
590	9	一	数词
590	10	方寸	名词
590	11	匕	名词
590	12	，	标点（符号）
590	13	日三飲	名词
590	14	。	标点（符号）
590	15	不過	连词
590	16	三	数量词
590	17	飲	动词
590	18	，	标点（符号）
590	19	此藥禁	名词
590	20	◇	标点（符号）
591	1	◇	标点（符号）
591	2	胡四	名词
591	3	◇	标点（符号）
592	1	◇	标点（符号）
592	2	藥畢餘	名词
592	3	炊	名词
592	4	之	助词
592	5	◇	标点（符号）
593	1	◇	标点（符号）
594	1	◇	标点（符号）
595	1	◇	标点（符号）
596	1	●	标点（符号）
596	2	治魯氏	名词
596	3	青行	名词
596	4	解解	动词
596	5	解腹方	名词
596	6	：	标点（符号）
596	7	麻黃卅分	名词
596	8	，	标点（符号）
596	9	大黃	b
596	10	十五分	数词
596	11	，	标点（符号）
596	12	厚朴	形容词
596	13	、	标点（符号）
596	14	石膏	名词
596	15	、	标点（符号）
596	16	苦參	名词
596	17	各	副词
596	18	六分	数词
596	19	，	标点（符号）
596	20	烏	名词
596	21	喙	名词
596	22	、	标点（符号）
596	23	附子	名词
596	24	各	形容词
596	25	二分	数词
596	26	，	标点（符号）
596	27	凡七物	名词
597	1	皆	副词
597	2	[	标点（符号）
597	3	并	连词
597	4	]	标点（符号）
597	5	[	标点（符号）
597	6	冶	形容词
597	7	]	标点（符号）
597	8	[	标点（符号）
597	9	合	动词
597	10	]	标点（符号）
597	11	，	标点（符号）
597	12	[	标点（符号）
597	13	和	形容词
597	14	]	标点（符号）
597	15	[	标点（符号）
597	16	以	名词
597	17	]	标点（符号）
597	18	方寸	名词
597	19	匕一	名词
597	20	，	标点（符号）
597	21	飲	动词
597	22	之	助词
597	23	。	标点（符号）
597	24	良	形容词
597	25	甚	形容词
597	26	。	标点（符号）
597	27	皆	副词
597	28	[	标点（符号）
597	29	z460	标点（符号）
597	30	瘉	形容词
597	31	。	标点（符号）
597	32	傷寒	形容词
597	33	逐風	名词
597	34	。	标点（符号）
598	1	●	标点（符号）
598	2	治	动词
598	3	心腹	名词
598	4	大積	名词
598	5	上下行	j
598	6	如虫	名词
598	7	狀大	名词
598	8	痛方	名词
598	9	：	标点（符号）
598	10	螌	名词
598	11	[	标点（符号）
598	12	z461	标点（符号）
598	13	蝥	名词
598	14	十枚	数词
598	15	，	标点（符号）
598	16	地膽	名词
598	17	一枚	数词
598	18	，	标点（符号）
598	19	桂	名词
598	20	一寸	数词
598	21	，	标点（符号）
598	22	凡三物	名词
598	23	皆	副词
598	24	幷	zg
599	1	冶合	名词
599	2	，	标点（符号）
599	3	和	形容词
599	4	，	标点（符号）
599	5	使	动词
599	6	病者	名词
599	7	宿毋食	名词
599	8	，	标点（符号）
599	9	旦	名词
599	10	飲藥	名词
599	11	一刀	数词
599	12	圭	形容词
599	13	，	标点（符号）
599	14	以	介词
599	15	肥美	形容词
599	16	，	标点（符号）
599	17	閉塞	动词
599	18	十日	时间词
599	19	壹	数词
599	20	飲藥	名词
599	21	，	标点（符号）
599	22	如有	连词
599	23	徵當出	名词
599	24	。	标点（符号）
599	25	●	标点（符号）
599	26	從	动词
599	27	◇	标点（符号）
600	1	●	标点（符号）
600	2	治伏	名词
600	3	梁裹	名词
600	4	膿	名词
600	5	在	动词
600	6	胃腸	名词
600	7	之外	方位词
600	8	方	名词
600	9	：	标点（符号）
600	10	大黃	b
600	11	黃	形容词
600	12	、	标点（符号）
600	13	黃	名词
600	14	芩	人名
600	15	、	标点（符号）
600	16	芍藥	名词
600	17	各	副词
600	18	一	数词
600	19	兩	量词
600	20	，	标点（符号）
600	21	硝石	名词
600	22	二	数词
600	23	兩	量词
600	24	，	标点（符号）
600	25	桂	名词
600	26	一尺	数词
600	27	，	标点（符号）
601	1	桑	名词
601	2	蜱	g
601	3	蛸	x
601	4	十四	数词
601	5	枚	量词
601	6	，	标点（符号）
601	7	蟅	名词
601	8	虫	名词
601	9	三枚	数词
601	10	，	标点（符号）
601	11	凡七物	名词
601	12	皆	副词
601	13	[	标点（符号）
601	14	z462	标点（符号）
601	15	]	标点（符号）
601	16	咀	动词
601	17	，	标点（符号）
601	18	漬	动词
601	19	以	介词
601	20	醇酒	nz
601	21	五升	名词
601	22	，	标点（符号）
601	23	晬	zg
601	24	時	名词
601	25	。	标点（符号）
601	26	煮	动词
601	27	之三	代词
601	28	。	标点（符号）
602	1	去	动词
602	2	中令病	名词
602	3	後	名词
602	4	不	副词
602	5	復	副词
602	6	發閉	名词
602	7	塞方	名词
602	8	：	标点（符号）
602	9	穿	动词
602	10	地長	名词
602	11	與	介词
602	12	人	名词
602	13	等	助词
602	14	，	标点（符号）
602	15	深	副词
602	16	七尺	数词
602	17	，	标点（符号）
602	18	橫	名词
602	19	五尺	数词
602	20	，	标点（符号）
602	21	用	动词
602	22	白羊	人名
602	23	屎	名词
602	24	幹	名词
602	25	之	代词
602	26	十余	名词
602	27	石置	名词
602	28	其	副词
603	1	阬	形容词
603	2	中	名词
603	3	，	标点（符号）
603	4	縱火	动词
603	5	其	副词
603	6	上	名词
603	7	，	标点（符号）
603	8	羊屎	名词
603	9	盡	名词
603	10	，	标点（符号）
603	11	索橫木	名词
603	12	阬	形容词
603	13	上	名词
603	14	，	标点（符号）
603	15	取其	名词
603	16	臥	名词
603	17	，	标点（符号）
603	18	人臥	名词
603	19	其	代词
603	20	阬	形容词
603	21	上	名词
603	22	，	标点（符号）
603	23	熱氣	名词
603	24	盡	名词
603	25	，	标点（符号）
603	26	乃止	名词
603	27	。	标点（符号）
603	28	其	代词
603	29	病者	名词
603	30	，	标点（符号）
603	31	慎勿	名词
603	32	得出	动词
603	33	見	动词
603	34	。	标点（符号）
604	1	●	标点（符号）
604	2	治金瘡	名词
604	3	內漏	名词
604	4	血	名词
604	5	不	副词
604	6	出方	名词
604	7	：	标点（符号）
604	8	藥用	名词
604	9	大黃肉	名词
604	10	二分	数词
604	11	，	标点（符号）
604	12	曾青	名词
604	13	二分	数词
604	14	，	标点（符号）
604	15	硝石	名词
604	16	二分	数词
604	17	，	标点（符号）
604	18	蟅	名词
604	19	虫	名词
604	20	三分	数词
604	21	，	标点（符号）
604	22	虻	g
605	1	頭	名词
605	2	二分	数词
605	3	，	标点（符号）
605	4	凡五物	名词
605	5	皆	副词
605	6	冶合	名词
605	7	，	标点（符号）
605	8	和	动词
605	9	，	标点（符号）
605	10	以	连词
605	11	方寸	名词
605	12	匕一	名词
605	13	，	标点（符号）
605	14	酒	名词
605	15	飲	动词
605	16	。	标点（符号）
605	17	不過	连词
605	18	，	标点（符号）
605	19	再	副词
605	20	飲	动词
605	21	，	标点（符号）
605	22	血立出	名词
605	23	，	标点（符号）
605	24	不即	名词
605	25	從	介词
605	26	大便	副词
605	27	出	动词
605	28	。	标点（符号）
606	1	治金瘡	名词
606	2	止痛	动词
606	3	方	名词
606	4	：	标点（符号）
606	5	石膏	名词
606	6	一分	数词
606	7	，	标点（符号）
606	8	薑	zg
606	9	二分	数词
606	10	，	标点（符号）
606	11	甘草	名词
606	12	一分	数词
606	13	，	标点（符号）
606	14	桂	名词
606	15	一分	数词
606	16	，	标点（符号）
606	17	凡四物	名词
606	18	皆	副词
606	19	冶合	名词
606	20	，	标点（符号）
606	21	和	动词
606	22	，	标点（符号）
606	23	以	介词
606	24	方寸	名词
606	25	寸	量词
606	26	〈	名词
606	27	匕	数量词
606	28	〉	名词
606	29	，	标点（符号）
606	30	酢	动词
607	1	漿	名词
607	2	飲	动词
607	3	之	代词
607	4	，	标点（符号）
607	5	日	名词
607	6	再	数词
607	7	夜	名词
607	8	一	数词
607	9	。	标点（符号）
607	10	良	名词
607	11	甚	形容词
607	12	。	标点（符号）
607	13	勿	副词
607	14	傳	名词
607	15	也	语气词
607	16	。	标点（符号）
608	1	●	标点（符号）
608	2	治金	名词
608	3	【	标点（符号）
608	4	瘡	名词
608	5	】	标点（符号）
608	6	[	标点（符号）
608	7	z463	标点（符号）
608	8	腸出方	名词
608	9	：	标点（符号）
608	10	冶龍	名词
608	11	骨三指	名词
608	12	撮	动词
608	13	，	标点（符号）
608	14	以鼓	名词
608	15	〈	名词
608	16	豉	x
608	17	〉	名词
608	18	汁	ng
608	19	飲	名词
608	20	之	助词
608	21	，	标点（符号）
608	22	日	名词
608	23	再三	副词
608	24	飲	动词
608	25	，	标点（符号）
608	26	[	标点（符号）
608	27	z464	标点（符号）
608	28	腸自為	名词
608	29	入	动词
608	30	。	标点（符号）
608	31	大良	名词
608	32	。	标点（符号）
608	33	勿	副词
608	34	傳	名词
608	35	也	语气词
609	1	●	标点（符号）
609	2	治	形容词
609	3	□	标点（符号）
609	4	□	标点（符号）
609	5	□	标点（符号）
609	6	□	标点（符号）
609	7	□	标点（符号）
609	8	□	标点（符号）
609	9	潰	动词
609	10	，	标点（符号）
609	11	醫	名词
609	12	不能	动词
609	13	治禁方	名词
609	14	：	标点（符号）
609	15	其	代词
609	16	不	副词
609	17	[	标点（符号）
609	18	z465	标点（符号）
609	19	瘉	动词
609	20	者	代词
609	21	，	标点（符号）
609	22	半夏	名词
609	23	、	标点（符号）
609	24	白斂	名词
609	25	、	标点（符号）
609	26	芍藥	名词
609	27	、	标点（符号）
609	28	細辛	形容词
609	29	、	标点（符号）
610	1	烏	名词
610	2	喙	名词
610	3	、	标点（符号）
610	4	赤石脂	名词
