ID	词号	词	词性
3492	1	"	标点（符号）
3492	2	…	标点（符号）
3492	3	…	标点（符号）
3492	4	李文	名词
3492	5	通田	名词
3492	6	，	标点（符号）
3492	7	可取	动词
3492	8	者	助词
3492	9	取之平	名词
3492	10	，	标点（符号）
3492	11	牛	名词
3492	12	不可	动词
3492	13	今	连词
3492	14	不得	动词
3492	15	復	副词
3492	16	往	动词
3492	17	也	语气助词
3492	18	。	标点（符号）
3492	19	今當	名词
3492	20	為府	名词
3492	21	作	动词
3492	22	，	标点（符号）
3492	23	未知	动词
3492	24	之	助词
3492	25	，	标点（符号）
3492	26	勿	副词
3492	27	為	动词
3492	28	人	名词
3492	29	為	动词
3492	30	先	名词
3492	31	，	标点（符号）
3492	32	此事	代词
3492	33	也	语气词
3492	34	，	标点（符号）
3492	35	勿過	名词
3492	36	中前	名词
3492	37	，	标点（符号）
3492	38	可任	名词
3492	39	子目	名词
3492	40	寧	动词
3492	41	"	标点（符号）
3497	1	"	标点（符号）
3497	2	子孝	名词
3497	3	、	标点（符号）
3497	4	文	名词
3497	5	通病	名词
3497	6	、	标点（符号）
3497	7	姚子家	名词
3497	8	自愛自愛	名词
3497	9	，	标点（符号）
3497	10	二月	数词
3497	11	、	标点（符号）
3497	12	三日	时间词
3497	13	奉	动词
3497	14	穀	名词
3497	15	，	标点（符号）
3497	16	甚己	名词
3497	17	得	动词
3497	18		名词
3497	19	"	标点（符号）
3500	1	冶藥	名词
3500	2	以	介词
3500	3	和	动词
3500	4	膏	名词
3500	5	，	标点（符号）
3500	6	炊令	名词
3500	7	沸	zg
3500	8	，	标点（符号）
3500	9	塗牛領	名词
3500	10	，	标点（符号）
3500	11	良	名词
3500	12	。	标点（符号）
3502	1	候史德	名词
3502	2	在	介词
3502	3	所	量词
3502	4	，	标点（符号）
3502	5	以亭	名词
3502	6	次行	名词
3502	7	。	标点（符号）
3502	8		标点（符号）
3503	1	令	名词
3503	2	，	标点（符号）
3503	3	敢告	名词
3503	4	卒	名词
3503	5	人	名词
3503	6	。	标点（符号）
3503	7	／	标点（符号）
3503	8	九月	时间词
3503	9	癸巳	数词
3503	10	，	标点（符号）
3503	11	檄	名词
3508	1	凡	副词
3508	2	二百一十	数词
3508	3	。	标点（符号）
3509	1	常年	副词
3509	2	。	标点（符号）
3509	3	寫	动词
3509	4	移書到	名词
3509	5	，	标点（符号）
3509	6	明白	人名
3509	7	扁書亭	名词
3509	8	、	标点（符号）
3509	9	關處	名词
3509	10	，	标点（符号）
3509	11	令	形容词
3509	12	吏卒	名词
3511	1	四月	数词
3511	2	壬辰	数词
3511	3	病	动词
3511	4	，	标点（符号）
3511	5	持詣	名词
3511	6	官就醫	名词
3511	7	，	标点（符号）
3511	8	出入	动词
3511	9	廿日	名词
3511	10	，	标点（符号）
3511	11	不得	动词
3511	12	卒	副词
3515	1	馮望	名词
3515	2	，	标点（符号）
3515	3	卩	zg
3516	1	七月	时间词
3516	2	奉	动词
3516	3	，	标点（符号）
3516	4	用	动词
3516	5	錢	名词
3516	6	六百	数词
3516	7	。	标点（符号）
3517	1	敦煌	地名
3517	2	宜武里	名词
3517	3	宜秋	名词
3517	4	隧	名词
3520	1	"	标点（符号）
3520	2	都尉	职官
3520	3	姓	名词
3520	4	呂	名词
3520	5	，	标点（符号）
3520	6	君家	名词
3520	7	在	介词
3520	8	常安	地名
3520	9	。	标点（符号）
3520	10	府	名词
3520	11	司馬文尹	名词
3520	12	，	标点（符号）
3520	13	家	名词
3520	14	在	介词
3520	15	繆	名词
3520	16	。	标点（符号）
3520	17	十人	名词
3520	18	日少	名词
3520	19	司馬	人名
3520	20	丞	名词
3520	21	王游房	名词
3520	22	，	标点（符号）
3520	23	家	名词
3520	24	在	动词
3520	25	。	标点（符号）
3520	26	司馬	人名
3520	27	，	标点（符号）
3520	28	家	名词
3520	29	在	介词
3520	30	常安	地名
3520	31	。	标点（符号）
3520	32	關候	名词
3520	33	名	动词
3520	34	"	标点（符号）
3522	1	"	标点（符号）
3522	2	長	形容词
3522	3	…	标点（符号）
3522	4	…	标点（符号）
3522	5	…	标点（符号）
3522	6	…	标点（符号）
3522	7	"	标点（符号）
3525	1	六六	数词
3525	2	軺	名词
3525	3	車折軸	名词
3525	4	，	标点（符号）
3525	5	女子	名词
3525	6	而出	名词
3525	7	之	代词
3525	8	，	标点（符号）
3525	9	騎	名词
3525	10	而	连词
3525	11	抒	动词
3525	12	之	助词
3525	13	，	标点（符号）
3525	14	車折馬縣	名词
3525	15	，	标点（符号）
3525	16	至死	副词
3525	17	觴	名词
3525	18	，	标点（符号）
3525	19	北斗	人名
3525	20	三	数词
3531	1	秋	名词
3531	2	隧長	职官
3531	3	德	名词
3531	4	，	标点（符号）
3531	5	敢言	名词
3532	1	"	标点（符号）
3532	2	飯	动词
3532	3	，	标点（符号）
3532	4	念	动词
3532	5	故人	名词
3532	6	，	标点（符号）
3532	7	節更	名词
3532	8	嫁	动词
3532	9	，	标点（符号）
3532	10	毋多	名词
3532	11	婦未寵	名词
3532	12	，	标点（符号）
3532	13	得以	动词
3532	14	買馬	动词
3532	15	，	标点（符号）
3532	16	數積	名词
3532	17	時	动词
3532	18	不即	名词
3532	19	人視	名词
3532	20	，	标点（符号）
3532	21	（	标点（符号）
3532	22	不可	动词
3532	23	釋	名词
3532	24	）	标点（符号）
3532	25	"	标点（符号）
3535	1	"	标点（符号）
3535	2	甘露	年号
3535	3	元年	时间词
3535	4	閏月	时间词
3535	5	乙未	nz
3535	6	朔	名词
3535	7	…	标点（符号）
3535	8	…	标点（符号）
3535	9	閭	名词
3535	10	偈	动词
3535	11	副	动词
3535	12	，	标点（符号）
3535	13	當敦	名词
3535	14	毋	副词
3535	15	…	标点（符号）
3535	16	…	标点（符号）
3535	17	"	标点（符号）
3537	1	與	介词
3537	2	八百	数词
3537	3	五十	数词
3538	1	宜秋	名词
3538	2	，	标点（符号）
3538	3	忠	动词
3538	4	。	标点（符号）
3538	5	察適	名词
3538	6	，	标点（符号）
3539	1	十三	数词
3539	2	，	标点（符号）
3539	3	車一	名词
3539	4	兩	量词
3539	5	，	标点（符号）
3539	6	出入	动词
3539	7	。	标点（符号）
3540	1	"	标点（符号）
3540	2	出書	动词
3540	3	四封	数词
3540	4	。	标点（符号）
3540	5	其	代词
3540	6	三封	数词
3540	7	，	标点（符号）
3540	8	郡守	职官
3540	9	府	名词
3540	10	。	标点（符号）
3540	11	八月	时间词
3540	12	辛酉	人名
3540	13	其	副词
3540	14	一封	数词
3540	15	，	标点（符号）
3540	16	。	标点（符号）
3540	17	"	标点（符号）
3542	1	戍卒	名词
3542	2	，	标点（符号）
3542	3	潁川	地名
3542	4	郡陽	名词
3542	5	翟邑步	名词
3542	6	利里	名词
3542	7	，	标点（符号）
3542	8	公乘	名词
3542	9	，	标点（符号）
3542	10	成遺	名词
3542	11	，	标点（符号）
3542	12	年卅六	名词
3544	1	煮	动词
3544	2	三沸	名词
3544	3	，	标点（符号）
3544	4	分以	名词
3544	5	三	数词
3544	6	灌	动词
3544	7	，	标点（符号）
3544	8	五飲	名词
3544	9	盡	副词
3544	10	，	标点（符号）
3544	11	漕孝寧方	名词
3544	12	。	标点（符号）
3545	1	丁丑	人名
3545	2	，	标点（符号）
3545	3	尚書	名词
3545	4	大夫	名词
3545	5	、	标点（符号）
3545	6	武威	地名
3545	7	男並	名词
3545	8	，	标点（符号）
3545	9	下張	名词
3545	10	掖	动词
3545	11	、	标点（符号）
3545	12	酒泉	地名
3545	13	、	标点（符号）
3545	14	文德	名词
3545	15	、	标点（符号）
3545	16	、	标点（符号）
3545	17	張掖	地名
3545	18	屬國	名词
3545	19	大尉	名词
3545	20	，	标点（符号）
3545	21	下當	名词
3545	22	用者	名词
3545	23	，	标点（符号）
3550	1	三月	数词
3550	2	立	名词
3551	1	"	标点（符号）
3551	2	十一月	数词
3551	3	壬子	数词
3551	4	，	标点（符号）
3551	5	玉門	地名
3551	6	都尉	职官
3551	7	陽	名词
3551	8	、	标点（符号）
3551	9	丞羅	名词
3551	10	敢言	名词
3551	11	之	代词
3551	12	。	标点（符号）
3551	13	謹	形容词
3551	14	寫移	名词
3551	15	，	标点（符号）
3551	16	敢言	名词
3551	17	之	代词
3551	18	。	标点（符号）
3551	19	／	标点（符号）
3551	20	掾	名词
3551	21	安	形容词
3551	22	、	标点（符号）
3551	23	守屬賀	名词
3551	24	、	标点（符号）
3551	25	書佐通成	名词
3551	26	。	标点（符号）
3551	27	"	标点（符号）
3554	1	生子	名词
3554	2	，	标点（符号）
3554	3	東首者	名词
3554	4	富	形容词
3554	5	，	标点（符号）
3554	6	南首者	名词
3554	7	貴	形容词
3554	8	，	标点（符号）
3554	9	西首	地名
3554	10	者	助词
3554	11	貧	形容词
3554	12	，	标点（符号）
3554	13	北首者	名词
3554	14	不壽	名词
3554	15	。	标点（符号）
3554	16	●	标点（符号）
3554	17	生子	名词
3554	18	見	动词
3554	19	天者	名词
3557	1	"	标点（符号）
3557	2	大	副词
3557	3	、	标点（符号）
3557	4	小齋	名词
3557	5	一	连词
3557	6	，	标点（符号）
3557	7	辛巳	人名
3557	8	、	标点（符号）
3557	9	丙未	nz
3557	10	會	动词
3557	11	五月	时间词
3557	12	朔	名词
3557	13	，	标点（符号）
3557	14	以為	连词
3557	15	會期	时间词
3557	16	。	标点（符号）
3557	17	然	助词
3557	18	士大夫	人名
3557	19	結法	名词
3557	20	所	助词
3557	21	當得	动词
3557	22	，	标点（符号）
3557	23	奉令	动词
3557	24	安揖	名词
3557	25	，	标点（符号）
3557	26	毋失職	名词
3557	27	。	标点（符号）
3557	28	方循行	名词
3557	29	不辨	名词
3557	30	、	标点（符号）
3557	31	不	副词
3557	32	���	名词
3557	33	���	名词
3557	34	事者	名词
3557	35	，	标点（符号）
3557	36	白奏	名词
3557	37	，	标点（符号）
3557	38	毋	名词
3557	39	忽	形容词
3557	40	，	标点（符号）
3557	41	如律令	人名
3557	42	。	标点（符号）
3557	43	"	标点（符号）
3559	1	玉門候	名词
3559	2	官	名词
3559	3	。	标点（符号）
3560	1	六月	时间词
3560	2	乙亥	数词
3560	3	。	标点（符号）
3560	4	候長	职官
3560	5	當時	时间词
3560	6	、	标点（符号）
3560	7	者	助词
3560	8	卒	动词
3563	1		名词
3563	2	馬	名词
3563	3	，	标点（符号）
3563	4	一匹	数词
3563	5	。	标点（符号）
3564	1	"	标点（符号）
3564	2	次君	名词
3564	3	，	标点（符号）
3564	4	錢	名词
3564	5	，	标点（符号）
3564	6	八	数词
3564	7	。	标点（符号）
3564	8	錢	数词
3564	9	，	标点（符号）
3564	10	十二	数词
3564	11	。	标点（符号）
3564	12	君房	名词
3564	13	，	标点（符号）
3564	14	十七	数词
3564	15	。	标点（符号）
3564	16	"	标点（符号）
3567	1	德侯	名词
3567	2	，	标点（符号）
3567	3	西域	地名
3567	4	、	标点（符号）
3567	5	東域	地名
3567	6	、	标点（符号）
3567	7	北域	名词
3567	8	將尉	名词
3567	9	、	标点（符号）
3567	10	雍州	地名
3567	11	、	标点（符号）
3567	12	冀州	地名
3567	13	物	名词
3567	14	，	标点（符号）
3567	15	西部	方位词
3567	16	、	标点（符号）
3567	17	北部	方位词
3567	18	監	动词
3567	19	，	标点（符号）
3567	20	文德	名词
3567	21	、	标点（符号）
3567	22	酒泉	地名
3567	23	、	标点（符号）
3567	24	張掖	地名
3567	25	、	标点（符号）
3567	26	武威	地名
3567	27	、	标点（符号）
3567	28	天水	地名
3567	29	、	标点（符号）
3567	30	隴西	地名
3567	31	、	标点（符号）
3567	32	西海	地名
3567	33	、	标点（符号）
3567	34	北	名词
3567	35	地	名词
3567	36	、	标点（符号）
3571	1	十斤	数词
3571	2	，	标点（符号）
3573	1	仲分	名词
3573	2	，	标点（符号）
3573	3	即	副词
3573	4	有	形容词
3573	5	物故	名词
3573	6	，	标点（符号）
3573	7	仲取	名词
3573	8	問飽	名词
3573	9	。	标点（符号）
3574	1	神爵	年号
3574	2	元年	时间词
3574	3	十月	时间词
3574	4	十九日	数词
3575	1	出	名词
3575	2	，	标点（符号）
3575	3	茭一鈞	名词
3575	4	七斤	数词
3575	5	半斤	数词
3575	6	。	标点（符号）
3575	7	以食長	名词
3575	8	羅	动词
3575	9	侯壘尉	名词
3575	10	史官	人名
3575	11	橐	名词
3575	12	他	代词
3575	13	一匹	数词
3575	14	。	标点（符号）
3575	15	三月	数词
3575	16	丁未	人名
3575	17	，	标点（符号）
3575	18	發至	动词
3575	19	煎	动词
3575	20	都行	名词
3575	21	道食	名词
3575	22	，	标点（符号）
3575	23	率三食	名词
3575	24	，	标点（符号）
3575	25	=	标点（符号）
3575	26	十二斤	数词
3575	27	半斤	数词
3575	28	。	标点（符号）
3578	1	"	标点（符号）
3578	2	其	连词
3578	3	一封	数词
3578	4	，	标点（符号）
3578	5	都	名词
3578	6	。	标点（符号）
3578	7	一封	数词
3578	8	，	标点（符号）
3578	9	。	标点（符号）
3578	10	四月	数词
3578	11	甲午	时间词
3578	12	日食	名词
3578	13	時	名词
3578	14	，	标点（符号）
3578	15	出書	动词
3578	16	三封	数词
3578	17	。	标点（符号）
3578	18	一封	数词
3578	19	，	标点（符号）
3578	20	都	动词
3578	21	。	标点（符号）
3578	22	"	标点（符号）
3580	1	●	标点（符号）
3580	2	宜禾部	名词
3580	3	，	标点（符号）
3580	4	見廣至	名词
3580	5	酒泉	地名
3580	6	，	标点（符号）
3580	7	承	动词
3584	1	黃	名词
3584	2	帝問	名词
3584	3	曰	动词
3584	4	：	标点（符号）
3584	5	官	名词
3584	6	毋門者	名词
3584	7	何	动词
3584	8	也	助词
3584	9	？	标点（符号）
3586	1	單衣	名词
3586	2	，	标点（符号）
3586	3	一領	名词
3587	1	玉門	地名
3587	2	候史	名词
3587	3	，	标点（符号）
3587	4	敦煌	地名
3587	5	廣	名词
3589	1	普引	名词
3589	2	弓射	名词
3589	3	之	助词
3589	4	，	标点（符号）
3589	5	用兵	名词
3589	6	。	标点（符号）
3589	7	普解	名词
3589	8	弓	名词
3589	9	，	标点（符号）
3589	10	書而詳	名词
3589	11	之	助词
3589	12	。	标点（符号）
3589	13	書	名词
3589	14	曰	动词
3589	15	：	标点（符号）
3589	16	疾風大	名词
3590	1	"	标点（符号）
3590	2	吏司	名词
3590	3	馬	名词
3590	4	丞	动词
3590	5	致	动词
3590	6	"	标点（符号）
3593	1	"	标点（符号）
3593	2	正月	时间词
3593	3	庚辰	nz
3593	4	日	名词
3593	5	，	标点（符号）
3593	6	卒	名词
3593	7	四人	名词
3593	8	。	标点（符号）
3593	9	其一	代词
3593	10	人	名词
3593	11	，	标点（符号）
3593	12	常候	名词
3593	13	。	标点（符号）
3593	14	其一	代词
3593	15	人	名词
3593	16	，	标点（符号）
3593	17	疾	名词
3593	18	。	标点（符号）
3593	19	其	助词
3593	20	二人	nrt
3593	21	，	标点（符号）
3593	22	積薪	名词
3593	23	，	标点（符号）
3593	24	十日	时间词
3593	25	，	标点（符号）
3593	26	率日致	名词
3593	27	，	标点（符号）
3593	28	負茹	名词
3593	29	、	标点（符号）
3593	30	薪	名词
3593	31	二里	nrt
3593	32	。	标点（符号）
3593	33	"	标点（符号）
3595	1	成柳	名词
3595	2	，	标点（符号）
3595	3	六石	名词
3595	4	具弩一	名词
3595	5	，	标点（符号）
3595	6	完	名词
3595	7	。	标点（符号）
3595	8	今力	名词
3595	9	四石	名词
3595	10	六	名词
3595	11	十八斤	数词
3595	12	，	标点（符号）
3595	13	射	名词
3596	1	"	标点（符号）
3596	2	用作	动词
3596	3	為塞事	名词
3596	4	，	标点（符号）
3596	5	疏書	名词
3596	6	所	量词
3596	7	齎	名词
3596	8	操	名词
3596	9	器物	名词
3596	10	，	标点（符号）
3596	11	各如牒	名词
3596	12	。	标点（符号）
3596	13	安謂	名词
3596	14	候長	职官
3596	15	尊	名词
3596	16	、	标点（符号）
3596	17	候史	名词
3596	18	，	标点（符号）
3596	19	檄書到	名词
3596	20	，	标点（符号）
3596	21	出入	动词
3596	22	事己	名词
3596	23	止	动词
3596	24	，	标点（符号）
3596	25	如律令	人名
3596	26	。	标点（符号）
3596	27	"	标点（符号）
3603	1	戍卒	名词
3603	2	，	标点（符号）
3603	3	上黨	地名
3603	4	郡	名词
3603	5	屯留	地名
3603	6	里	名词
3603	7	，	标点（符号）
3603	8	公乘	名词
3603	9	，	标点（符号）
3603	10	路通	nz
3603	11	，	标点（符号）
3603	12	年	名词
3603	13	卅三	数词
3603	14	。	标点（符号）
3603	15	有劾	名词
3603	16	。	标点（符号）
3606	1	之	代词
3606	2	，	标点（符号）
3606	3	五百	数词
3606	4	長	名词
3606	5	付行子	名词
3607	1	子方	名词
3607	2	所	助词
3607	3	。	标点（符号）
3608	1	亭	名词
3608	2	隧第遠	名词
3608	3	，	标点（符号）
3608	4	晝不見	名词
3608	5	煙	名词
3608	6	，	标点（符号）
3608	7	夜不見	名词
3608	8	火	形容词
3608	9	，	标点（符号）
3608	10	土吏	名词
3608	11	、	标点（符号）
3608	12	候長	职官
3608	13	、	标点（符号）
3608	14	候史	名词
3608	15	馳	名词
3608	16	相告	动词
3608	17	，	标点（符号）
3608	18	無	动词
3608	19	燔	动词
3608	20	薪	名词
3608	21	，	标点（符号）
3608	22	以急	名词
3608	23	疾為	名词
3608	24	故	动词
3608	25	。	标点（符号）
3612	1	"	标点（符号）
3612	2	地	名词
3612	3	再拜	动词
3612	4	請	动词
3612	5	（	标点（符号）
3612	6	不可	动词
3612	7	釋	名词
3612	8	）	标点（符号）
3612	9	"	标点（符号）
3613	1	廿日	名词
3613	2	，	标点（符号）
3613	3	其三	代词
3613	4	盛	副词
3614	1	付主養	名词
3614	2	、	标点（符号）
3614	3	守司	名词
3614	4	馬	名词
3614	5	丞平	名词
3614	6	、	标点（符号）
3614	7	冥安厩	名词
3614	8	佐光	名词
3614	9	。	标点（符号）
3615	1	戍卒	名词
3615	2	，	标点（符号）
3615	3	敦煌	地名
3615	4	興盛里	名词
3615	5	，	标点（符号）
3615	6	公乘	名词
3615	7	，	标点（符号）
3615	8	閔赦	名词
3615	9	之	助词
3615	10	，	标点（符号）
3615	11	年卅八	名词
3616	1	宜禾	名词
3616	2	長	名词
3617	1	月	名词
3617	2	殺	动词
