ID	词号	词	词性
8160	1	"	标点（符号）
8160	2	出羊	名词
8160	3	一頭	数词
8160	4	，	标点（符号）
8160	5	大母	名词
8160	6	，	标点（符号）
8160	7	子程	名词
8160	8	從君	名词
8160	9	巨買	名词
8160	10	，	标点（符号）
8160	11	賈泉	名词
8160	12	九百	数词
8160	13	。	标点（符号）
8160	14	出羊	名词
8160	15	一頭	数词
8160	16	，	标点（符号）
8160	17	大母	名词
8160	18	，	标点（符号）
8160	19	子程	名词
8160	20	從君	名词
8160	21	巨買	名词
8160	22	，	标点（符号）
8160	23	賈泉	名词
8160	24	九百	数词
8160	25	桼	名词
8160	26	十五	数词
8160	27	。	标点（符号）
8160	28	出羊	名词
8160	29	一頭	数词
8160	30	，	标点（符号）
8160	31	大母	名词
8160	32	，	标点（符号）
8160	33	勒君兄	名词
8160	34	買	动词
8160	35	，	标点（符号）
8160	36	賈泉	名词
8160	37	千	数词
8160	38	。	标点（符号）
8160	39	出羊	名词
8160	40	一頭	数词
8160	41	，	标点（符号）
8160	42	大母	名词
8160	43	，	标点（符号）
8160	44	君巨去	名词
8160	45	時	名词
8160	46	與	动词
8160	47	巨相用	名词
8160	48		名词
8160	49	伯通	名词
8160	50	今子程	名词
8160	51	買	动词
8160	52	，	标点（符号）
8160	53	賈泉	名词
8160	54	千	数词
8160	55	。	标点（符号）
8160	56	"	标点（符号）
8161	1	"	标点（符号）
8161	2	其三	代词
8161	3	石在	名词
8161	4	田舍	人名
8161	5	"	标点（符号）
8162	1	"	标点（符号）
8162	2	今餘粟六石	名词
8162	3	六斗	数词
8162	4	六升大	名词
8162	5	"	标点（符号）
8163	1	己酉日	数词
8163	2	下	名词
8163	3	餔	动词
8163	4	入	动词
8164	1	居延	地名
8164	2	東北	地名
8164	3	三	数词
8164	4	□	标点（符号）
8164	5	●	标点（符号）
8165	1	□	标点（符号）
8165	2	亭	名词
8165	3	□	标点（符号）
8166	1	"	标点（符号）
8166	2	孫卿	名词
8166	3	食馬廩計	名词
8166	4	月	名词
8166	5	晦	名词
8166	6	日食	名词
8166	7	馬	名词
8166	8	二斗	数词
8166	9	月	名词
8166	10	二	数词
8166	11	日食	名词
8166	12	粟	名词
8166	13	二斗	数词
8166	14	三	数词
8166	15	日食	名词
8166	16	二斗	数词
8166	17	四日	时间词
8166	18	二斗	数词
8166	19	十月	时间词
8166	20	廿三日	数词
8166	21	食馬	名词
8166	22	二斗	数词
8166	23	"	标点（符号）
8167	1	"	标点（符号）
8167	2	□	标点（符号）
8167	3	□	标点（符号）
8167	4	胡褒	名词
8167	5	一	数词
8167	6	月食	名词
8167	7	付遮要	名词
8167	8	八石	名词
8167	9	五斗	数词
8167	10	"	标点（符号）
8168	1	□	标点（符号）
8168	2	夫夫	名词
8168	3	□	标点（符号）
8168	4	火	名词
8168	5	□	标点（符号）
8169	1	"	标点（符号）
8169	2	子	名词
8169	3	子	动词
8169	4	子	名词
8169	5	子	名词
8169	6	"	标点（符号）
8170	1	建平	地名
8170	2	三年	数词
8170	3	七月	时间词
8170	4	己	名词
8171	1	"	标点（符号）
8171	2	苻	人名
8171	3	入	动词
8171	4	元始	年号
8171	5	三年	数词
8171	6	二月	数词
8171	7	丁	名词
8171	8	居	动词
8171	9	居延	地名
8171	10	"	标点（符号）
8172	1	"	标点（符号）
8172	2	□	标点（符号）
8172	3	□	标点（符号）
8172	4	□	标点（符号）
8172	5	遣	动词
8172	6	卒	动词
8172	7	六	数词
8172	8	□	标点（符号）
8172	9	持車	名词
8172	10	牛詣	名词
8172	11	官以	名词
8172	12	十	数词
8172	13	"	标点（符号）
8173	1	"	标点（符号）
8173	2	出	动词
8173	3	物故	名词
8173	4	戍卒	名词
8173	5	魏郡	名词
8173	6	內黃東	名词
8173	7	郭里	名词
8173	8	詹奴	人名
8173	9	，	标点（符号）
8173	10	三石	名词
8173	11	具弩一	名词
8173	12	完	动词
8173	13	，	标点（符号）
8173	14		名词
8173	15	矢	动词
8173	16	銅	名词
8173	17	鍭	名词
8173	18	五十	数词
8173	19	完	名词
8173	20	，	标点（符号）
8173	21		名词
8173	22	一	数词
8173	23	，	标点（符号）
8173	24	蘭	名词
8173	25	、	标点（符号）
8173	26	莞	形容词
8173	27	各	副词
8173	28	一	副词
8173	29	，	标点（符号）
8173	30	負索	名词
8173	31	一	副词
8173	32	，	标点（符号）
8173	33	完	动词
8173	34	。	标点（符号）
8173	35	●	标点（符号）
8173	36	凡小大	名词
8173	37	五十五	数词
8173	38	物	名词
8173	39	五鳳	年号
8173	40	二年	数词
8173	41	五月	时间词
8173	42	壬子	数词
8173	43	朔	名词
8173	44	丙子	名词
8173	45	"	标点（符号）
8174	1	居延殄北候	名词
8174	2	官殄北	名词
8174	3		名词
8174	4	長	名词
8174	5	公乘	名词
8175	1	呂政主	名词
8176	1	辛酉	人名
8176	2	□	标点（符号）
8177	1	得積	名词
8177	2	十月	时间词
8177	3	奉	动词
8177	4	□	标点（符号）
8178	1	"	标点（符号）
8178	2	□	标点（符号）
8178	3	□	标点（符号）
8178	4	"	标点（符号）
8179	1	"	标点（符号）
8179	2	□	标点（符号）
8179	3	"	标点（符号）
8180	1	"	标点（符号）
8180	2	必行	名词
8180	3	，	标点（符号）
8180	4	加慎	名词
8180	5	毋	副词
8180	6	忽	量词
8180	7	，	标点（符号）
8180	8	督	名词
8180	9		名词
8180	10	掾	名词
8180	11	從	介词
8180	12	殄	形容词
8180	13	北始度	名词
8180	14	，	标点（符号）
8180	15	以	介词
8180	16	□	标点（符号）
8180	17	□	标点（符号）
8180	18	到	动词
8180	19	縣索關	名词
8180	20	加慎	名词
8180	21	毋方	名词
8180	22	循行	名词
8180	23	如律令	人名
8180	24	。	标点（符号）
8180	25	"	标点（符号）
8181	1	朔	名词
8181	2	四年	数词
8181	3	付	动词
8182	1	"	标点（符号）
8182	2	乘候	名词
8182	3	官	名词
8182	4	士吏	名词
8182	5	詡	名词
8182	6	、	标点（符号）
8182	7		名词
8182	8	長	名词
8182	9	戎	名词
8182	10	以亭行	名词
8182	11		名词
8182	12	"	标点（符号）
8183	1	十月	时间词
8183	2	丙申	nz
8183	3	卅井	名词
8183	4	守候	名词
8185	1	見	动词
8185	2	殄	动词
8185	3	胡舉	名词
8185	4	二苣	名词
8185	5	火	名词
8185	6	，	标点（符号）
8185	7	燔	形容词
8185	8	一積薪	名词
8186	1	傳言	名词
8186	2	舉二苣	名词
8186	3	火	名词
8186	4	，	标点（符号）
8186	5	燔	名词
8186	6	一積薪	名词
8187	1	中晝	名词
8187	2	受	动词
8187	3	，	标点（符号）
8187	4	餔	动词
8187	5	時	名词
8187	6	付	动词
8187	7	山	名词
8187	8	東	名词
8187	9		名词
8188	1	"	标点（符号）
8188	2	卅井官	名词
8188	3	□	标点（符号）
8188	4	□	标点（符号）
8188	5	□	标点（符号）
8188	6	□	标点（符号）
8188	7	一事	名词
8188	8	□	标点（符号）
8188	9	□	标点（符号）
8188	10	□	标点（符号）
8188	11	□	标点（符号）
8188	12	□	标点（符号）
8188	13	□	标点（符号）
8188	14		名词
8188	15	"	标点（符号）
8189	1	"	标点（符号）
8189	2	貝丘	地名
8189	3	第四	数词
8189	4	車	名词
8189	5	第五	数词
8189	6	□	标点（符号）
8189	7		名词
8189	8	"	标点（符号）
8190	1	"	标点（符号）
8190	2	四	数词
8190	3	"	标点（符号）
8191	1	"	标点（符号）
8191	2	□	标点（符号）
8191	3	□	标点（符号）
8191	4	□	标点（符号）
8191	5	□	标点（符号）
8191	6	卅井候	名词
8191	7	官	名词
8191	8	十一月	数词
8191	9	丙戌	数词
8191	10	□	标点（符号）
8191	11	□	标点（符号）
8191	12	卒	动词
8191	13	□	标点（符号）
8191	14	□	标点（符号）
8191	15	以來	方位词
8191	16	"	标点（符号）
8192	1	"	标点（符号）
8192	2	累虜	名词
8192	3	候長	职官
8192	4	言	动词
8192	5	移居	动词
8192	6	延	动词
8192	7	"	标点（符号）
8193	1	二十日	数词
8193	2	晦日舉	名词
8193	3		名词
8193	4	上	动词
8193	5	一苣	名词
8193	6	火	名词
8193	7	一通	数词
8193	8	迺	代词
8193	9	中	名词
8193	10	三十	数词
8193	11	井	名词
8193	12		名词
8193	13	□	标点（符号）
8194	1	"	标点（符号）
8194	2	糸	zg
8194	3	承	动词
8194	4	弦	名词
8194	5	八枚	数词
8194	6	國	名词
8194	7	（	标点（符号）
8194	8	下有	动词
8194	9	雜書	名词
8194	10	）	标点（符号）
8194	11	"	标点（符号）
8195	1	"	标点（符号）
8195	2	辟則則	名词
8195	3	以	介词
8195	4	因	连词
8195	5	□	标点（符号）
8195	6	（	标点（符号）
8195	7	下有	动词
8195	8	雜書	名词
8195	9	）	标点（符号）
8195	10	"	标点（符号）
8196	1	隧	名词
8196	2	取	动词
8196	3		名词
8197	1	"	标点（符号）
8197	2	●	标点（符号）
8197	3	卅井言謹	名词
8197	4	拘校	名词
8197	5	二年	数词
8197	6	十月	时间词
8197	7	以來	方位词
8197	8	計最	名词
8197	9	未能	动词
8197	10	會會	名词
8197	11	日	名词
8197	12	，	标点（符号）
8197	13	謁言解	名词
8197	14	。	标点（符号）
8197	15	"	标点（符号）
8198	1	塞	动词
8198	2	□	标点（符号）
8198	3	□	标点（符号）
8198	4	藉	动词
8198	5	充弓	名词
8198	6	□	标点（符号）
8198	7	□	标点（符号）
8199	1	"	标点（符号）
8199	2	墨將	名词
8199	3	名籍	名词
8199	4	一編	名词
8199	5	，	标点（符号）
8199	6	敢	动词
8199	7	"	标点（符号）
8200	1	"	标点（符号）
8200	2	／	标点（符号）
8200	3	掾	名词
8200	4	憲	名词
8200	5	、	标点（符号）
8200	6	尉史並	名词
8200	7	、	标点（符号）
8200	8	守尉	名词
8200	9	史臨	人名
8200	10	"	标点（符号）
8201	1	"	标点（符号）
8201	2	□	标点（符号）
8201	3	□	标点（符号）
8201	4	官告	名词
8201	5	誠南候	名词
8201	6	長	形容词
8201	7	□	标点（符号）
8201	8	付	动词
8201	9	二十	数词
8201	10	"	标点（符号）
8202	1	"	标点（符号）
8202	2	出	动词
8202	3	賦錢	名词
8202	4	六百	数词
8202	5	以給	名词
8202	6	當谷	名词
8202	7		名词
8202	8	長	形容词
8202	9	石胥	名词
8202	10	成長	动词
8202	11	"	标点（符号）
8203	1	"	标点（符号）
8203	2	入大黃具	名词
8203	3	弩	名词
8203	4	十四	数词
8203	5	"	标点（符号）
8204	1	"	标点（符号）
8204	2	受降	动词
8204	3	卒	动词
8204	4	張	名词
8204	5		名词
8204	6	出廿卷	名词
8204	7	付	动词
8204	8	倉石	名词
8204	9	出	动词
8204	10	六卷	数词
8204	11	以給	名词
8204	12	肩水	名词
8204	13	卒	动词
8204	14	"	标点（符号）
8205	1	"	标点（符号）
8205	2	去	动词
8205	3	河水	地名
8205	4	二里	nrt
8205	5	七十二	数词
8205	6	里	名词
8205	7	去	动词
8205	8		名词
8205	9	塞	名词
8205	10	□	标点（符号）
8205	11	廿二	数词
8205	12	"	标点（符号）
8206	1	謹遣	名词
8206	2	尉史	职官
8207	1	假	形容词
8207	2	不	副词
8207	3	□	标点（符号）
8207	4	□	标点（符号）
8207	5	□	标点（符号）
8208	1	卷	动词
8208	2	以給	名词
8208	3	候史	名词
8208	4	，	标点（符号）
8208	5	出	名词
8208	6	二卷	数词
8208	7	給	量词
8208	8	北部	方位词
8208	9	候長	职官
8208	10	●	标点（符号）
8208	11	出	动词
8208	12	二卷	数词
8208	13	以給	名词
8209	1	月	名词
8209	2	盡	数词
8209	3	五月	时间词
8209	4	積	动词
8209	5	六月	时间词
8209	6	奉用	名词
8209	7	錢千二	名词
8210	1	以廩	名词
8210	2	胡池	名词
8210	3		名词
8210	4	卒	副词
8210	5	夏	名词
8211	1	"	标点（符号）
8211	2	出錢	动词
8211	3	千八百	数词
8211	4	"	标点（符号）
8212	1	"	标点（符号）
8212	2		名词
8212	3		名词
8212	4	二石	名词
8212	5	"	标点（符号）
8213	1	"	标点（符号）
8213	2	元康	年号
8213	3	四年	数词
8213	4	獲胡	名词
8213	5		名词
8213	6	長	名词
8213	7	"	标点（符号）
8214	1	"	标点（符号）
8214	2	十七	数词
8214	3	束	量词
8214	4	會	动词
8214	5	月	名词
8214	6	十二日	数词
8214	7	"	标点（符号）
8215	1	"	标点（符号）
8215	2	出錢	动词
8215	3	百	数词
8215	4	一十	数词
8215	5	"	标点（符号）
8216	1	□	标点（符号）
8216	2	一傷	名词
8216	3	一角	数词
8217	1	"	标点（符号）
8217	2	出賦	名词
8217	3	錢	名词
8217	4	六百	数词
8217	5	以給	名词
8217	6	萬世	人名
8217	7		名词
8217	8	長	名词
8217	9	孫奴	名词
8217	10	三月	数词
8217	11	奉	动词
8217	12	"	标点（符号）
8218	1	府	名词
8218	2	卒	名词
8218	3	卅	名词
8219	1	月	名词
8219	2	庚戌	数词
8219	3	朔	名词
8219	4	丙寅	数词
8219	5	□	标点（符号）
8220	1	以驗	名词
8220	2	問候	名词
8220	3	長	名词
8220	4	遷	动词
8221	1	觻	名词
8221	2	得宜	动词
8221	3	水里	s
8221	4	上造	名词
8221	5	□	标点（符号）
8222	1	"	标点（符号）
8222	2	用	动词
8222	3	穀	形容词
8222	4	十六	数词
8222	5	石	名词
8222	6	"	标点（符号）
8223	1	"	标点（符号）
8223	2	出一歲	名词
8223	3	肩水	名词
8223	4	卒	副词
8223	5	出一	名词
8223	6	□	标点（符号）
8223	7	並山	名词
8223	8	"	标点（符号）
8224	1	以傳關	名词
8225	1	十二月	数词
8225	2	餘	形容词
8225	3	茭萬六	名词
8226	1	馬	名词
8226	2	一匹	数词
8226	3	未有	动词
8227	1	度	动词
8227	2	唯	副词
8227	3	□	标点（符号）
8228	1	"	标点（符号）
8228	2	出麥二石	名词
8228	3	八斗	数词
8228	4	六升大	名词
8228	5	"	标点（符号）
8229	1	程子	名词
8229	2	絡昭	名词
8230	1	"	标点（符号）
8230	2	出	动词
8230	3	賦錢	名词
8230	4	六百	数词
8230	5	以給	名词
8230	6	廣谷	地名
8230	7		名词
8230	8	長	形容词
8230	9	安世	人名
8230	10	元康	年号
8230	11	三年	数词
8230	12	三月	数词
8230	13	奉	动词
8230	14	元	名词
8230	15	"	标点（符号）
8231	1	□	标点（符号）
8231	2	傳舍	名词
8231	3	巳	名词
8231	4	□	标点（符号）
8231	5	□	标点（符号）
8231	6	□	标点（符号）
8232	1	匹弓	名词
8232	2	一矢	名词
8232	3	五十	数词
8233	1	迺	代词
8233	2	二年	数词
8233	3	十月	时间词
8233	4	庚	动词
8234	1	載	动词
8234	2	茭窮	名词
8235	1	襄澤第	名词
8236	1	"	标点（符号）
8236	2	出	动词
8236	3	善	动词
8236	4	兩行	j
8236	5	廿	名词
8236	6	善札百	名词
8236	7	"	标点（符号）
8237	1	"	标点（符号）
8237	2	初元	年号
8237	3	二年	数词
8237	4	"	标点（符号）
8238	1	年	名词
8238	2	九	名词
8238	3	□	标点（符号）
8239	1	"	标点（符号）
8239	2	元康	年号
8239	3	三年	数词
8239	4	二	名词
8239	5	□	标点（符号）
8239	6	"	标点（符号）
8240	1	曰	动词
8240	2	隅	名词
8240	3	起安	名词
8240	4	□	标点（符号）
8241	1	一封	数词
8241	2	受	动词
8241	3	己未	数词
8242	1	歲	动词
8242	2	毋	副词
8242	3	□	标点（符号）
8242	4	□	标点（符号）
8243	1	■	标点（符号）
8243	2	右	名词
8243	3	第卒	名词
8243	4	二三	数词
8243	5	人	名词
8244	1	"	标点（符号）
8244	2	二月	数词
8244	3	丁巳	人名
8244	4	"	标点（符号）
8245	1	人趣	名词
8245	2	作	动词
8245	3	□	标点（符号）
8246	1	"	标点（符号）
8246	2	校	名词
8246	3	"	标点（符号）
8247	1	□	标点（符号）
8247	2	二年	数词
8247	3	六月	时间词
8247	4	中省	地名
8247	5	卒	副词
8247	6	已	动词
8248	1	入粟	名词
8248	2	大石	名词
8248	3	廿五	数词
8248	4	石	数量词
8249	1	"	标点（符号）
8249	2	茭央	名词
8249	3	都	叹词
8249	4	"	标点（符号）
8250	1	"	标点（符号）
8250	2	緩急	形容词
8250	3	，	标点（符号）
8250	4	始春未	名词
8250	5	緩急	形容词
8250	6	，	标点（符号）
8250	7	始春未	名词
8250	8	和	动词
8250	9	"	标点（符号）
8251	1	□	标点（符号）
8251	2	十月	时间词
8251	3	癸巳	数词
8251	4	卒	动词
8251	5	以來	方位词
8252	1	"	标点（符号）
8252	2	目	名词
8252	3		名词
8252	4	左目潤	名词
8252	5	右	名词
8252	6	目潤	名词
8252	7	"	标点（符号）
8253	1	"	标点（符号）
8253	2	第八	数词
8253	3	"	标点（符号）
8254	1	"	标点（符号）
8254	2	大令	名词
8254	3	"	标点（符号）
8255	1	"	标点（符号）
8255	2	甲	名词
8255	3		名词
8255	4	"	标点（符号）
8256	1	有責直	名词
8256	2	五千	数词
8257	1	閔	名词
8257	2	夫子	名词
8257	3	門下	s
8258	1	井東候	名词
8258	2	長	名词
8259	1	士卒	人名
8260	1	八月	时间词
8261	1	須	动词
8261	2	□	标点（符号）
8262	1	桼	名词
8262	2	日	名词
8262	3	／	标点（符号）
8262	4	佐東	名词
8262	5	□	标点（符号）
8263	1	"	标点（符号）
8263	2	二	名词
8263	3	五十	数词
8263	4	□	标点（符号）
8263	5	"	标点（符号）
8264	1	"	标点（符号）
8264	2	卒	动词
8264	3	收夜	名词
8264	4	食	名词
8264	5	界	名词
8264	6	中卅	名词
8264	7	九里	数词
8264	8	"	标点（符号）
8265	1	"	标点（符号）
8265	2	大女	名词
8265	3	□	标点（符号）
8265	4	明年	时间词
8265	5	六	名词
8265	6	"	标点（符号）
8266	1	"	标点（符号）
8266	2	□	标点（符号）
8266	3	□	标点（符号）
8266	4	□	标点（符号）
8266	5	□	标点（符号）
8266	6	□	标点（符号）
8266	7	□	标点（符号）
8266	8	具弩一	名词
8266	9	在	介词
8266	10	掾	名词
8266	11	□	标点（符号）
8266	12	□	标点（符号）
8266	13	一付	名词
8266	14	□	标点（符号）
8266	15	□	标点（符号）
8266	16	"	标点（符号）
8267	1	"	标点（符号）
8267	2	律令	名词
8267	3	月	数量词
8267	4	壬子	数词
8267	5	張掖	地名
8267	6	長	名词
8267	7	"	标点（符号）
8269	1	卅井候	名词
8269	2	官	名词
8270	1	"	标点（符号）
8270	2	百石	名词
8270	3	"	标点（符号）
8271	1	破虜	名词
8271	2	日	名词
8271	3	餔	动词
8271	4	時	名词
8271	5	卒	名词
8271	6	孫	名词
8271	7	則	连词
8273	1	簿	ng
8273	2	及	连词
8273	3	長	形容词
8273	4	吏	名词
8274	1	寫移	名词
8274	2	檄	名词
8274	3	到	动词
8275	1	楊子平	名词
8276	1	五	名词
8276	2		名词
8276	3	卒	名词
8276	4	王	动词
8277	1	傷寒	形容词
8278	1	"	标点（符号）
8278	2	絃	zg
8278	3	六	数词
8278	4	"	标点（符号）
8279	1	"	标点（符号）
8279	2		名词
8279	3	胡亭	名词
8279	4	木	名词
8279	5	枓	zg
8279	6	二	数量词
8279	7	完	动词
8279	8		名词
8279	9	"	标点（符号）
8280	1	□	标点（符号）
8280	2	為	动词
