ID	词号	词	词性
2012	7	胡凡	名词
2012	8	年	名词
2012	9	卅	名词
2012	10	∽	名词
2013	1	□	标点（符号）
2013	2	辟	形容词
2013	3	逃吏	名词
2013	4	私	副词
2013	5	□	标点（符号）
2014	1	□	标点（符号）
2014	2	一月	数词
2014	3	甲子	名词
2014	4	□	标点（符号）
2015	1	[	标点（符号）
2015	2	z	标点（符号）
2015	3	厈	名词
2015	4	加	形容词
2015	5	“	标点（符号）
2015	6	丶	zg
2015	7	”	标点（符号）
2015	8	]	标点（符号）
2015	9	呼	动词
2015	10	五寸	数词
2015	11	以上	方位词
2016	1	張順	名词
2016	2	正月	时间词
2016	3	奉	动词
2017	1	遷怒	动词
2017	2	不	副词
2017	3	貳過	名词
2017	4	不幸	形容词
2017	5	短命	b
2017	6	死	动词
2017	7	矣	语气词
2017	8	今	连词
2018	1	"	标点（符号）
2018	2	東部	方位词
2018	3	建始	年号
2018	4	四年	数词
2018	5	三月	数词
2018	6	吏奉	名词
2018	7	名籍	名词
2018	8	"	标点（符号）
2019	1	於	助词
2019	2	齊冉子	名词
2019	3	為	动词
2019	4	其母	名词
2019	5	請	动词
2019	6	粟	名词
2020	1	□	标点（符号）
2020	2	茭	名词
2020	3	二百	数词
2020	4	卌	zg
2020	5	束	量词
2021	1	小婢	名词
2021	2	綠年	名词
2021	3	是	代词
2021	4	歲	名词
2021	5	黑色	名词
2021	6	□	标点（符号）
2021	7	□	标点（符号）
2021	8	□	标点（符号）
2022	1	地節	年号
2022	2	四年	数词
2022	3	七月	时间词
2022	4	乙酉	数词
2022	5	平樂	形容词
2022	6	隧長	职官
2022	7	豐	名词
2023	1	日食	名词
2023	2	時	名词
2023	3	二分	数词
2024	1	城郭	名词
2024	2	護	名词
2024	3	□	标点（符号）
2024	4	月	名词
2024	5	盡	副词
2024	6	九月	时间词
2024	7	積	动词
2024	8	四月	数词
2024	9	奉	动词
2025	1	關	名词
2025	2	出入	动词
2025	3	如律令	人名
2025	4	敢言	名词
2025	5	之	代词
2026	1	氐	名词
2026	2	池利陽里	名词
2026	3	箕	名词
2026	4	宗年卅八	名词
2026	5	本始	年号
2026	6	四年	数词
2026	7	七月	时间词
2026	8	乙	名词
2027	1	觻	名词
2027	2	得	副词
2027	3	武安	地名
2027	4	里	名词
2027	5	公乘	名词
2028	1	□	标点（符号）
2028	2	則民自	名词
2028	3	說	形容词
2028	4	矣	语气词
2029	1	輒	副词
2029	2	移	动词
2029	3	函出	名词
2030	1	"	标点（符号）
2030	2	觻	名词
2030	3	得	名词
2030	4	丞	名词
2030	5	印	名词
2030	6	肩水金關	名词
2030	7	"	标点（符号）
2031	1	五月	时间词
2031	2	壬午	数词
2031	3	入	动词
2032	1	□	标点（符号）
2032	2	宋文	名词
2032	3	年卅二歲	名词
2032	4	黑色	名词
2032	5	長	名词
2033	1	□	标点（符号）
2033	2	六	名词
2033	3	雍同	名词
2033	4	縣樂	名词
2033	5	昌里	地名
2033	6	公乘	名词
2033	7	□	标点（符号）
2033	8	氣年	名词
2034	1	"	标点（符号）
2034	2	萬年	地名
2034	3	里	名词
2034	4	趙	名词
2034	5	房	名词
2034	6	等	名词
2034	7	十一	名词
2034	8	人書	名词
2034	9	到案	动词
2034	10	籍	名词
2034	11	□	标点（符号）
2034	12	"	标点（符号）
2035	1	居延右尉	名词
2036	1	田卒	名词
2036	2	魏郡	名词
2036	3	繁陽	地名
2036	4	鉅	g
2036	5	當里	名词
2036	6	大夫	名词
2036	7	石虞人	名词
2036	8	年	名词
2036	9	廿七	数词
2037	1	廣谷	地名
2037	2	隧卒	名词
2037	3	郭息	名词
2037	4	失候	名词
2038	1	"	标点（符号）
2038	2	服胡	名词
2038	3	隧長	职官
2038	4	忘	动词
2038	5	得	动词
2038	6	八十	数词
2038	7	□	标点（符号）
2038	8	陳	名词
2038	9	秋	名词
2038	10	自言責	名词
2038	11	"	标点（符号）
2039	1	"	标点（符号）
2039	2	□	标点（符号）
2039	3	掖	动词
2039	4	府	名词
2039	5	十一月	数词
2039	6	丙戌	数词
2039	7	起	动词
2039	8	□	标点（符号）
2039	9	十一月	数词
2039	10	丙申	nz
2039	11	起	动词
2039	12	十一月	数词
2039	13	庚戌	数词
2039	14	付	动词
2039	15	□	标点（符号）
2039	16	"	标点（符号）
2040	1	"	标点（符号）
2040	2	□	标点（符号）
2040	3	主官	名词
2040	4	致尉	名词
2040	5	四年	数词
2040	6	正月	时间词
2040	7	以來	方位词
2040	8	□	标点（符号）
2040	9	□	标点（符号）
2040	10	候長	职官
2040	11	齊	名词
2040	12	盡	动词
2040	13	六月	时间词
2040	14	舍人	nrt
2040	15	迎付	名词
2040	16	居延府	名词
2040	17	卿	名词
2040	18	舍	名词
2040	19	"	标点（符号）
2041	1	家貸	名词
2041	2	錢市	名词
2041	3	買須	名词
2041	4	今償	名词
2041	5	之	代词
2042	1	以閏	名词
2042	2	月	名词
2042	3	乙未	nz
2042	4	入	动词
2042	5	卩	zg
2043	1	□	标点（符号）
2043	2	左尉	名词
2043	3	決頃	名词
2043	4	移書	名词
2043	5	□	标点（符号）
2043	6	□	标点（符号）
2044	1	百	数词
2044	2	卌	zg
2044	3	六里	数词
2044	4	有	助词
2044	5	奇	动词
2045	1	九	数词
2045	2	┕	名词
2045	3	三年	数词
2045	4	不用	动词
2045	5	其	代词
2045	6	田宅	人名
2045	7	┕	名词
2045	8	須其	名词
2045	9	反	动词
2045	10	也	助词
2045	11	君憂臣	名词
2045	12	勞	动词
2046	1	五十八	数词
2047	1	"	标点（符号）
2047	2	詩曰題	名词
2047	3	積令載	名词
2047	4	[	标点（符号）
2047	5	z	标点（符号）
2047	6	上	名词
2047	7	“	标点（符号）
2047	8	非	动词
2047	9	”	标点（符号）
2047	10	下	名词
2047	11	“	标点（符号）
2047	12	鳥	名词
2047	13	”	标点（符号）
2047	14	]	标点（符号）
2047	15	載鳴	名词
2047	16	我	代词
2047	17	日斯邁	名词
2047	18	而	连词
2047	19	月	名词
2047	20	斯	动词
2047	21	[	标点（符号）
2047	22	z	标点（符号）
2047	23	辶	zg
2047	24	正	形容词
2047	25	]	标点（符号）
2047	26	蚤	名词
2047	27	興	动词
2047	28	夜夜	时间词
2047	29	未	名词
2047	30	毋天璽	名词
2047	31	所	量词
2047	32	生蚤興	名词
2047	33	夜夜	时间词
2047	34	未	副词
2047	35	毋天璽	名词
2047	36	所	名词
2047	37	生者	名词
2047	38	唯病	名词
2047	39	病乎乎	名词
2047	40	其	连词
2047	41	勉之勉	名词
2047	42	之	代词
2047	43	（	标点（符号）
2047	44	詩經	名词
2047	45	）	标点（符号）
2047	46	"	标点（符号）
2048	1	"	标点（符号）
2048	2	八十二	数词
2048	3	"	标点（符号）
2049	1	子公辱	名词
2049	2	幸臨	名词
2049	3	蓋	名词
2049	4	衆	名词
2049	5	人	名词
2050	1	侯柏子	名词
2050	2	男乎	名词
2050	3	故得	名词
2050	4	萬國	地名
2050	5	驩	zg
2050	6	心以	名词
2050	7	事	名词
2050	8	其	副词
2050	9	先王	名词
2050	10	是	形容词
2050	11	以	介词
2050	12	天下	s
2050	13	無畔國	名词
2050	14	也	助词
2050	15	爵	动词
2051	1	四百	数词
2052	1	"	标点（符号）
2052	2	襲一	名词
2052	3	領布	名词
2052	4	復	动词
2052	5	絝	名词
2052	6	一	副词
2052	7	兩布	名词
2052	8	單衣襲	名词
2052	9	一	副词
2052	10	領布	名词
2052	11	單絝二	名词
2052	12	兩	量词
2052	13	□	标点（符号）
2052	14	木索迹	名词
2052	15	審證	名词
2052	16	之	助词
2052	17	它	代词
2052	18	如	连词
2052	19	爰	名词
2052	20	書	名词
2052	21	敢言	名词
2052	22	之	代词
2052	23	"	标点（符号）
2053	1	□	标点（符号）
2053	2	□	标点（符号）
2053	3	卌	zg
2053	4	頭予	名词
2053	5	府	名词
2053	6	•	标点（符号）
2053	7	凡	名词
2053	8	六十	数词
2054	1	建平	地名
2054	2	四年	数词
2054	3	三月	数词
2054	4	丙午	数词
2055	1	右年	名词
2055	2	卅	名词
2055	3	□	标点（符号）
2056	1	尊即	名词
2056	2	與	介词
2057	1	車一	名词
2057	2	兩	量词
2058	1	敢言	名词
2058	2	之	代词
2059	1	出麥	名词
2059	2	一石	名词
2059	3	九斗	数词
2060	1	"	标点（符号）
2060	2	三月	数词
2060	3	六日	时间词
2060	4	出百	名词
2060	5	卌	zg
2060	6	貸	名词
2060	7	單祖	名词
2060	8	禁姦	名词
2060	9	隧長	职官
2060	10	田立	名词
2060	11	四月	数词
2060	12	六日	时间词
2060	13	凡	副词
2060	14	二千	数词
2060	15	七百	数词
2060	16	出十	名词
2060	17	就	动词
2060	18	五月	时间词
2060	19	六日	时间词
2060	20	出百	名词
2060	21	□	标点（符号）
2060	22	□	标点（符号）
2060	23	"	标点（符号）
2061	1	"	标点（符号）
2061	2	一封	数词
2061	3	張掖	地名
2061	4	大守	名词
2061	5	章詣	名词
2061	6	居延	地名
2061	7	都尉	职官
2061	8	二月	数词
2061	9	乙巳	数词
2061	10	起	动词
2061	11	三月	数词
2061	12	一日	数词
2061	13	一封	数词
2061	14	張掖	地名
2061	15	長	形容词
2061	16	史行	名词
2061	17	大守	名词
2061	18	事詣	名词
2061	19	居延	地名
2061	20	都尉	职官
2061	21	二月	数词
2061	22	己酉	数词
2061	23	起	动词
2061	24	•	标点（符号）
2061	25	□	标点（符号）
2061	26	□	标点（符号）
2061	27	兌恩	名词
2061	28	□	标点（符号）
2061	29	北書十	名词
2061	30	一封	数词
2061	31	九封	名词
2061	32	肩水	名词
2061	33	都尉	职官
2061	34	詣	动词
2061	35	三官	名词
2061	36	官	名词
2061	37	三封	数词
2061	38	其三	代词
2061	39	詔書	名词
2061	40	□	标点（符号）
2061	41	□	标点（符号）
2061	42	一封	数词
2061	43	角得	名词
2061	44	丞	名词
2061	45	印詣	名词
2061	46	廣地	名词
2061	47	"	标点（符号）
2062	1	"	标点（符号）
2062	2	一封	数词
2062	3	張掖	地名
2062	4	水長	名词
2062	5	詣	动词
2062	6	肩水候	名词
2062	7	官	名词
2062	8	一封	数词
2062	9	角得	名词
2062	10	丞	名词
2062	11	印詣	名词
2062	12	居延	地名
2062	13	一封	数词
2062	14	張掖	地名
2062	15	臨谷候	名词
2062	16	印	动词
2062	17	"	标点（符号）
2063	1	十一月	数词
2063	2	甲子	名词
2063	3	詬	动词
2063	4	□	标点（符号）
2064	1	年	名词
2064	2	八月	时间词
2064	3	辛未	人名
2065	1	平樂	形容词
2065	2	隧還	名词
2065	3	初付	名词
2065	4	萬福	nz
2065	5	時須	名词
2065	6	以	介词
2065	7	與	连词
2065	8	莫當	名词
2065	9	檄	名词
2066	1	□	标点（符号）
2066	2	咸	副词
2066	3	□	标点（符号）
2066	4	□	标点（符号）
2066	5	□	标点（符号）
2066	6	主飯	名词
2067	1	囚出	名词
2067	2	□	标点（符号）
2067	3	□	标点（符号）
2067	4	十四	数词
2068	1	"	标点（符号）
2068	2	言為	名词
2068	3	家私	名词
2068	4	使	动词
2068	5	之	代词
2068	6	居延願	名词
2068	7	□	标点（符号）
2068	8	□	标点（符号）
2068	9	毋官	名词
2068	10	獄事	名词
2068	11	當得取	名词
2068	12	"	标点（符号）
2069	1	表是	地名
2069	2	安漢里	名词
2069	3	□	标点（符号）
2070	1	□	标点（符号）
2070	2	男來	名词
2070	3	年	名词
2070	4	四	数词
2071	1	□	标点（符号）
2071	2	高孔里	名词
2071	3	孫林年	名词
2071	4	五十	数词
2071	5	長	名词
2072	1	□	标点（符号）
2072	2	者條	名词
2073	1	表是	地名
2073	2	宜	助词
2073	3	衆	名词
2073	4	里	名词
2073	5	唐越	名词
2074	1	癸巳	数词
2074	2	士吏	名词
2074	3	始樂	名词
2074	4	小奴	名词
2075	1	"	标点（符号）
2075	2	□	标点（符号）
2075	3	錢言以	名词
2075	4	市杯器	名词
2075	5	故	形容词
2075	6	登山	地名
2075	7	隧長	职官
2075	8	孫賞	名词
2075	9	□	标点（符号）
2075	10	"	标点（符号）
2076	1	發故	名词
2076	2	彊	形容词
2076	3	落除	名词
2076	4	下止	名词
2076	5	廣丈	名词
2076	6	□	标点（符号）
2077	1	六十	数词
2077	2	給	动词
2077	3	第六	数词
2077	4	隧長	职官
2078	1	□	标点（符号）
2078	2	□	标点（符号）
2078	3	三月	数词
2078	4	辛酉	人名
2078	5	南	名词
2079	1	初	动词
2079	2	元年	时间词
2079	3	閏月	时间词
2079	4	癸巳	数词
2079	5	朔	名词
2079	6	丙辰	名词
2079	7	敦煌	地名
2079	8	大守	名词
2079	9	□	标点（符号）
2079	10	（	标点（符号）
2079	11	削衣	名词
2079	12	）	标点（符号）
2080	1	亭長	职官
2080	2	趙	名词
2080	3	寬	动词
2080	4	（	标点（符号）
2080	5	削衣	名词
2080	6	）	标点（符号）
2081	1	"	标点（符号）
2081	2	道次	名词
2081	3	傳別	名词
2081	4	書	名词
2081	5	相報	名词
2081	6	（	标点（符号）
2081	7	削衣	名词
2081	8	）	标点（符号）
2081	9	"	标点（符号）
2082	1	□	标点（符号）
2082	2	溫成	名词
2082	3	曲里	名词
2082	4	公乘	名词
2082	5	綦	副词
2082	6	毋	副词
2083	1	為	动词
2083	2	家私	名词
2083	3	市居延願	名词
2083	4	以令取	名词
2084	1	"	标点（符号）
2084	2	年	名词
2084	3	六月	时间词
2084	4	乙卯	名词
2084	5	朔	名词
2084	6	辛巳	人名
2084	7	都	名词
2084	8	鄉	动词
2084	9	□	标点（符号）
2084	10	當為	名词
2084	11	傳所過	名词
2084	12	縣	名词
2084	13	（	标点（符号）
2084	14	削衣	名词
2084	15	）	标点（符号）
2084	16	"	标点（符号）
2085	1	□	标点（符号）
2085	2	元年	时间词
2085	3	十一月	数词
2085	4	候尉	名词
2086	1	候長	职官
2086	2	廣	名词
2086	3	宗主	名词
2086	4	隧六所	名词
2086	5	負二	名词
2086	6	□	标点（符号）
2086	7	□	标点（符号）
2086	8	□	标点（符号）
2086	9	第九	数词
2086	10	□	标点（符号）
2086	11	（	标点（符号）
2086	12	削衣	名词
2086	13	）	标点（符号）
2087	1	•	标点（符号）
2087	2	子	名词
2087	3	曰	动词
2087	4	自愛仁	名词
2087	5	之	助词
2087	6	至	介词
2087	7	也	语气词
2087	8	自敬知	名词
2087	9	之	代词
2087	10	至	动词
2087	11	也	助词
2088	1	朱濡行	名词
2088	2	三日	时间词
2088	3	行	动词
2088	4	三里	数词
2088	5	不日行	名词
2088	6	一里	数词
2088	7	日倍	名词
2088	8	昨今	名词
2088	9	問初	名词
2088	10	日行	名词
2088	11	幾何	代词
2088	12	曰	动词
2088	13	初	副词
2088	14	日行	名词
2088	15	七分	数词
2088	16	里	名词
2088	17	三明	nz
2088	18	□	标点（符号）
2089	1	行葦則	名词
2089	2	兄弟	名词
2089	3	具尼	名词
2089	4	矣	助词
2089	5	故曰	连词
2089	6	先	副词
2089	7	之	代词
2089	8	以博	地名
2089	9	愛而民莫遣	名词
2089	10	其親	名词
2089	11	•	标点（符号）
2089	12	百	名词
2089	13	廿七	数词
2089	14	字	动词
2090	1	中	形容词
2090	2	御府	名词
2090	3	板詔令	名词
2090	4	第	名词
2090	5	卌	zg
2090	6	四	数词
2091	1	"	标点（符号）
2091	2	茂陵信	名词
2091	3	德里	地名
2091	4	公乘	名词
2091	5	兒華年	名词
2091	6	十六	数词
2091	7	二月	数词
2091	8	乙亥	数词
2091	9	南入	名词
2091	10	"	标点（符号）
2092	1	□	标点（符号）
2092	2	令史	职官
2092	3	辛利親	名词
2092	4	七月	时间词
2092	5	奉	动词
2092	6	丿	名词
2092	7	自取	动词
2093	1	"	标点（符号）
2093	2	淮陽陽	名词
2093	3	夏陽里	名词
2093	4	公乘	名词
2093	5	王安定	人名
2093	6	年	名词
2093	7	卌	zg
2093	8	丿	名词
2093	9	（	标点（符号）
2093	10	竹簡	名词
2093	11	）	标点（符号）
2093	12	"	标点（符号）
2094	1	"	标点（符号）
2094	2	氐	形容词
2094	3	池廣漢里	名词
2094	4	段	动词
2094	5	敞年卅五	名词
2094	6	牛車	名词
2094	7	一	数词
2094	8	兩	数词
2094	9	"	标点（符号）
2095	1	•	标点（符号）
2095	2	屋蘭	地名
2095	3	河平	年号
2095	4	二年	数词
2095	5	八月	时间词
2095	6	送	动词
2095	7	被	介词
2095	8	□	标点（符号）
2095	9	傳馬	名词
2095	10	名籍	名词
2096	1	"	标点（符号）
2096	2	十一月	数词
2096	3	己亥	数词
2096	4	居延守	名词
2096	5	丞	名词
2096	6	左尉	名词
2096	7	武賢移	名词
2096	8	肩水金關	名词
2096	9	出來	动词
2096	10	復	副词
2096	11	傳入	动词
2096	12	如律令	人名
2096	13	/	标点（符号）
2096	14	掾	名词
2096	15	可置	名词
2096	16	令史	职官
2096	17	安世	人名
2096	18	"	标点（符号）
2097	1	"	标点（符号）
2097	2	大守守	名词
2097	3	屬禹劾	名词
2097	4	曰	助词
2097	5	案	动词
2097	6	日勒言斷	名词
2097	7	獄	动词
2097	8	北部	方位词
2097	9	都尉	职官
2097	10	屬禹劾	名词
2097	11	候長	职官
2097	12	曹宣以	名词
2097	13	縣	名词
2097	14	官事	名词
2097	15	簿	ng
2097	16	問以	名词
2097	17	它	代词
2097	18	歐	名词
2097	19	戍卒	名词
2097	20	陳	动词
2097	21	禹	动词
2097	22	等	代词
2097	23	長	形容词
2097	24	"	标点（符号）
2098	1	軺	名词
2098	2	車一	名词
2098	3	乘馬	名词
2098	4	一匹	数词
2098	5	騂	zg
2098	6	牡齒	名词
2098	7	九歲	数词
2099	1	□	标点（符号）
2099	2	□	标点（符号）
2099	3	□	标点（符号）
2099	4	大奴	名词
2099	5	友輸	名词
2099	6	廣地候	名词
2099	7	官	名词
2100	1	張肩塞尉	名词
2101	1	□	标点（符号）
2101	2	卒	动词
2101	3	便	名词
2101	4	載	动词
2101	5	郡	名词
2101	6	所	动词
2101	7	漕	名词
2101	8	榖	zg
2101	9	在	动词
2101	10	陜	名词
2101	11	中者	名词
2101	12	人	名词
2101	13	亦	副词
2101	14	月食	名词
2102	1	"	标点（符号）
2102	2	初	名词
2102	3	元年	时间词
2102	4	十月	时间词
2102	5	廿九日	数词
2102	6	四月	数词
2102	7	卅日	数词
2102	8	閏月	时间词
2102	9	卅日	数词
2102	10	五月	时间词
2102	11	廿九日	数词
2102	12	十一月	数词
2102	13	廿九日	数词
2102	14	丿	名词
2102	15	亥	名词
2102	16	六月	时间词
2102	17	卅日	数词
2102	18	□	标点（符号）
2102	19	□	标点（符号）
2102	20	□	标点（符号）
2102	21	□	标点（符号）
2102	22	□	标点（符号）
2102	23	□	标点（符号）
2102	24	有	连词
2102	25	秩候	名词
2102	26	長	名词
2102	27	公乘	名词
2102	28	□	标点（符号）
2102	29	福日迹	名词
2102	30	簿	ng
2102	31	十二月	数词
2102	32	卅日	数词
2102	33	七月	时间词
2102	34	卅日	数词
2102	35	"	标点（符号）
2103	1	□	标点（符号）
2103	2	□	标点（符号）
2103	3	□	标点（符号）
2103	4	□	标点（符号）
2103	5	□	标点（符号）
2103	6	往來	时间词
2103	7	毋河	名词
2103	8	留止	名词
2103	9	如律令	人名
2103	10	/	标点（符号）
2103	11	掾	名词
2103	12	宗佐宣	名词
2104	1	忠送	名词
2104	2	卒	名词
2104	3	張掖	地名
2104	4	居延	地名
2104	5	當舍	名词
2104	6	傳舍	名词
2104	7	從者	名词
