ID	词号	词	词性
1017	4	呵	动词
1017	5	，	标点（符号）
1017	6	中有物	名词
1017	7	呵	动词
1017	8	。	标点（符号）
1017	9	幽呵冥	名词
1017	10	呵	名词
1017	11	，	标点（符号）
1017	12	其中	代词
1017	13	有情	名词
1017	14	呵	名词
1017	15	。	标点（符号）
1017	16	其情	名词
1017	17	甚真	名词
1017	18	，	标点（符号）
1017	19	其中	代词
1017	20	有信	名词
1017	21	。	标点（符号）
1017	22	自今	名词
1017	23	及	动词
1017	24	古	名词
1017	25	，	标点（符号）
1017	26	其名	名词
1017	27	不	助词
1017	28	去	动词
1017	29	，	标点（符号）
1018	1	以順	名词
1018	2	眾父	名词
1018	3	。	标点（符号）
1018	4	吾	代词
1018	5	何以	连词
1018	6	知眾	名词
1018	7	父之然	名词
1018	8	也	语气词
1018	9	？	标点（符号）
1018	10	以此	连词
1018	11	。	标点（符号）
1018	12	炊者	名词
1018	13	不立	名词
1018	14	。	标点（符号）
1018	15	自示者	名词
1018	16	不彰	名词
1018	17	，	标点（符号）
1018	18	自見者	名词
1018	19	不明	动词
1018	20	，	标点（符号）
1018	21	自伐	名词
1018	22	者	代词
1018	23	無功	地名
1018	24	，	标点（符号）
1018	25	自矜	形容词
1018	26	者	助词
1018	27	不長	动词
1018	28	。	标点（符号）
1019	1	其	代词
1019	2	在	动词
1019	3	道	名词
1019	4	也	语气词
1019	5	，	标点（符号）
1019	6	曰	动词
1019	7	：	标点（符号）
1019	8	“	标点（符号）
1019	9	餘食	名词
1019	10	、	标点（符号）
1019	11	贅行	名词
1019	12	”	标点（符号）
1019	13	。	标点（符号）
1019	14	物	名词
1019	15	或	代词
1019	16	惡	名词
1019	17	之	代词
1019	18	，	标点（符号）
1019	19	故有裕者	名词
1019	20	弗居	名词
1019	21	。	标点（符号）
1019	22	8	标点（符号）
1019	23	曲則	名词
1019	24	全	形容词
1019	25	，	标点（符号）
1019	26	枉則	名词
1019	27	正	副词
1019	28	，	标点（符号）
1019	29	窪則盈	名词
1019	30	，	标点（符号）
1019	31	敝則	名词
1019	32	新	名词
1019	33	。	标点（符号）
1019	34	少則	名词
1019	35	得	动词
1019	36	，	标点（符号）
1020	1	多則惑	名词
1020	2	。	标点（符号）
1020	3	是	代词
1020	4	以	介词
1020	5	聖人	名词
1020	6	執一	名词
1020	7	，	标点（符号）
1020	8	以	介词
1020	9	爲	动词
1020	10	天下	s
1020	11	牧	动词
1020	12	。	标点（符号）
1020	13	不自示	名词
1020	14	故彰	名词
1020	15	，	标点（符号）
1020	16	不自見	名词
1020	17	也	语气词
1020	18	故明	名词
1020	19	，	标点（符号）
1020	20	不	副词
1020	21	自伐	名词
1020	22	故	副词
1020	23	有功	形容词
1020	24	，	标点（符号）
1020	25	弗矜	名词
1020	26	故能長	名词
1020	27	。	标点（符号）
1020	28	夫唯	名词
1020	29	不	副词
1021	1	爭	动词
1021	2	，	标点（符号）
1021	3	故莫能	名词
1021	4	與	介词
1021	5	之爭	名词
1021	6	。	标点（符号）
1021	7	古之所謂	名词
1021	8	8	标点（符号）
1021	9	曲全者	名词
1021	10	，	标点（符号）
1021	11	2	标点（符号）
1021	12	幾語	名词
1021	13	哉	语气助词
1021	14	，	标点（符号）
1021	15	誠全	名词
1021	16	歸	动词
1021	17	之	助词
1021	18	。	标点（符号）
1021	19	希言	名词
1021	20	自然	副词
1021	21	。	标点（符号）
1021	22	飄風	动词
1021	23	不	副词
1021	24	終朝	名词
1021	25	，	标点（符号）
1021	26	暴雨	名词
1021	27	不	副词
1022	1	終日	副词
1022	2	。	标点（符号）
1022	3	孰	形容词
1022	4	爲	动词
1022	5	此	代词
1022	6	？	标点（符号）
1022	7	天地	名词
1022	8	，	标点（符号）
1022	9	而弗能	名词
1022	10	久	动词
1022	11	，	标点（符号）
1022	12	又況	名词
1022	13	於	介词
1022	14	人乎	名词
1022	15	？	标点（符号）
1022	16	故	名词
1022	17	從	动词
1022	18	事	名词
1022	19	而	名词
1022	20	道	名词
1022	21	者	助词
1022	22	同	副词
1022	23	於	介词
1022	24	道	名词
1022	25	，	标点（符号）
1022	26	得者	名词
1022	27	同	副词
1022	28	於	介词
1022	29	得	动词
1022	30	，	标点（符号）
1022	31	失者	名词
1022	32	同	形容词
1022	33	於	介词
1022	34	失	名词
1022	35	。	标点（符号）
1022	36	同	形容词
1022	37	於	助词
1022	38	得	副词
1023	1	者	助词
1023	2	，	标点（符号）
1023	3	道	动词
1023	4	亦	副词
1023	5	得	动词
1023	6	之	代词
1023	7	；	标点（符号）
1023	8	同	动词
1023	9	於	叹词
1023	10	失者	名词
1023	11	，	标点（符号）
1023	12	道	动词
1023	13	亦	副词
1023	14	失	名词
1023	15	之	动词
1023	16	。	标点（符号）
1023	17	有物	名词
1023	18	混成	动词
1023	19	，	标点（符号）
1023	20	先	形容词
1023	21	天地生	nz
1023	22	。	标点（符号）
1023	23	寂呵寥	名词
1023	24	呵	名词
1023	25	，	标点（符号）
1023	26	獨立	动词
1023	27	而	动词
1023	28	不	副词
1023	29	改	动词
1023	30	，	标点（符号）
1023	31	可	副词
1024	1	以	连词
1024	2	爲	动词
1024	3	天地	名词
1024	4	母	名词
1024	5	。	标点（符号）
1024	6	吾	形容词
1024	7	未知	动词
1024	8	其名	名词
1024	9	也	语气词
1024	10	，	标点（符号）
1024	11	字	名词
1024	12	之	代词
1024	13	曰	动词
1024	14	道	动词
1024	15	。	标点（符号）
1024	16	吾強	名词
1024	17	爲	动词
1024	18	之	助词
1024	19	名曰	动词
1024	20	大	形容词
1024	21	。	标点（符号）
1024	22	大	形容词
1024	23	曰	动词
1024	24	逝	动词
1024	25	，	标点（符号）
1024	26	逝	动词
1024	27	曰	动词
1024	28	遠	形容词
1024	29	，	标点（符号）
1024	30	遠	动词
1024	31	曰	动词
1024	32	反	副词
1024	33	。	标点（符号）
1024	34	道	动词
1024	35	大	形容词
1024	36	，	标点（符号）
1024	37	天大	nz
1024	38	，	标点（符号）
1024	39	地	名词
1024	40	大	副词
1024	41	，	标点（符号）
1024	42	王亦大	名词
1024	43	。	标点（符号）
1025	1	域	名词
1025	2	中	名词
1025	3	有	动词
1025	4	四大	j
1025	5	，	标点（符号）
1025	6	而	连词
1025	7	王居	名词
1025	8	一焉	名词
1025	9	。	标点（符号）
1025	10	人法	名词
1025	11	地	名词
1025	12	，	标点（符号）
1025	13	地法天	名词
1025	14	，	标点（符号）
1025	15	天法	名词
1025	16	道	介词
1025	17	，	标点（符号）
1025	18	道	名词
1025	19	法	名词
1025	20	自然	副词
1025	21	。	标点（符号）
1025	22	重	副词
1025	23	爲	动词
1025	24	輕根	名词
1025	25	，	标点（符号）
1025	26	靜	形容词
1025	27	爲	动词
1025	28	躁君	名词
1025	29	。	标点（符号）
1025	30	是	动词
1025	31	以君	名词
1026	1	子終	名词
1026	2	日行	名词
1026	3	，	标点（符号）
1026	4	不遠	副词
1026	5	其	助词
1026	6	輜重	名词
1026	7	，	标点（符号）
1026	8	雖有	连词
1026	9	榮館	名词
1026	10	，	标点（符号）
1026	11	燕處則	名词
1026	12	昭	动词
1026	13	若	连词
1026	14	。	标点（符号）
1026	15	若何	代词
1026	16	萬乘	nz
1026	17	之	助词
1026	18	王而以	名词
1026	19	身輕	名词
1026	20	於	介词
1026	21	天下	s
1026	22	？	标点（符号）
1026	23	輕則	名词
1026	24	失本	名词
1026	25	，	标点（符号）
1026	26	躁則	名词
1026	27	失	动词
1027	1	君	名词
1027	2	。	标点（符号）
1027	3	善	动词
1027	4	行者	名词
1027	5	無達迹	名词
1027	6	，	标点（符号）
1027	7	善言	名词
1027	8	者	代词
1027	9	無	副词
1027	10	瑕	名词
1027	11	謫	名词
1027	12	，	标点（符号）
1027	13	善數者	名词
1027	14	不用	动词
1027	15	籌策	名词
1027	16	。	标点（符号）
1027	17	善	动词
1027	18	○	标点（符号）
1027	19	閉者	名词
1027	20	無關	动词
1027	21	鍏	zg
1027	22	而	连词
1027	23	不可	动词
1028	1	啟也	名词
1028	2	，	标点（符号）
1028	3	善	动词
1028	4	結者	名词
1028	5	無	动词
1028	6	纆	名词
1028	7	約	动词
1028	8	而	助词
1028	9	不可	动词
1028	10	解	动词
1028	11	也	语气词
1028	12	。	标点（符号）
1028	13	是	代词
1028	14	以	连词
1028	15	聖人恆善	名词
1028	16	12	标点（符号）
1028	17	救人	名词
1028	18	，	标点（符号）
1028	19	而	名词
1028	20	無棄	名词
1028	21	人	名词
1028	22	，	标点（符号）
1028	23	物無棄財	名词
1028	24	，	标点（符号）
1028	25	是	动词
1028	26	謂	动词
1028	27	鍐	zg
1028	28	明	形容词
1028	29	。	标点（符号）
1028	30	故	助词
1028	31	善人	名词
1028	32	，	标点（符号）
1028	33	善人	名词
1028	34	之師	名词
1028	35	；	标点（符号）
1028	36	不	形容词
1029	1	善人	名词
1029	2	，	标点（符号）
1029	3	善人	名词
1029	4	之資	名词
1029	5	也	助词
1029	6	。	标点（符号）
1029	7	不貴	形容词
1029	8	其師	名词
1029	9	，	标点（符号）
1029	10	不愛其資	名词
1029	11	，	标点（符号）
1029	12	雖智乎	名词
1029	13	大迷	名词
1029	14	。	标点（符号）
1029	15	是	代词
1029	16	謂	动词
1029	17	妙	形容词
1029	18	要	动词
1029	19	。	标点（符号）
1029	20	知其雄	名词
1029	21	，	标点（符号）
1029	22	守	动词
1029	23	其	连词
1029	24	雌	名词
1029	25	，	标点（符号）
1029	26	爲	动词
1029	27	天	名词
1030	1	下溪	名词
1030	2	。	标点（符号）
1030	3	爲	动词
1030	4	天下	s
1030	5	溪	名词
1030	6	，	标点（符号）
1030	7	恆德	名词
1030	8	不离	名词
1030	9	。	标点（符号）
1030	10	恆德	名词
1030	11	不离	名词
1030	12	，	标点（符号）
1030	13	復	副词
1030	14	歸	动词
1030	15	於	叹词
1030	16	嬰兒	名词
1030	17	。	标点（符号）
1030	18	知其白	名词
1030	19	，	标点（符号）
1030	20	守其辱	名词
1030	21	，	标点（符号）
1030	22	爲	动词
1030	23	天下	s
1030	24	○	标点（符号）
1030	25	谷	名词
1030	26	。	标点（符号）
1030	27	爲	动词
1030	28	天下	s
1030	29	谷	名词
1030	30	，	标点（符号）
1030	31	恆德乃足	名词
1030	32	。	标点（符号）
1030	33	恆德乃足	名词
1030	34	，	标点（符号）
1030	35	復	名词
1030	36	歸	动词
1030	37	於	助词
1030	38	樸	名词
1030	39	。	标点（符号）
1030	40	知其白	名词
1030	41	，	标点（符号）
1030	42	守其	名词
1031	1	黑	名词
1031	2	，	标点（符号）
1031	3	爲	动词
1031	4	天下	s
1031	5	式	名词
1031	6	。	标点（符号）
1031	7	爲	动词
1031	8	天下	s
1031	9	式	名词
1031	10	，	标点（符号）
1031	11	恆德	名词
1031	12	不	助词
1031	13	忒	动词
1031	14	。	标点（符号）
1031	15	恆德	名词
1031	16	不	副词
1031	17	忒	动词
1031	18	，	标点（符号）
1031	19	復	动词
1031	20	歸	动词
1031	21	於	连词
1031	22	無極	地名
1031	23	。	标点（符号）
1031	24	樸	名词
1031	25	散則	名词
1031	26	爲	动词
1031	27	器	名词
1031	28	，	标点（符号）
1031	29	聖人	名词
1031	30	用則	名词
1031	31	爲	动词
1031	32	官長	名词
1031	33	。	标点（符号）
1031	34	夫大制	名词
1031	35	無	副词
1032	1	割	动词
1032	2	。	标点（符号）
1032	3	將欲取	名词
1032	4	天下	s
1032	5	而	连词
1032	6	爲	动词
1032	7	之	代词
1032	8	，	标点（符号）
1032	9	吾	名词
1032	10	見	动词
1032	11	其弗得	名词
1032	12	已	副词
1032	13	。	标点（符号）
1032	14	夫	名词
1032	15	天下	s
1032	16	，	标点（符号）
1032	17	神器	名词
1032	18	也	语气词
1032	19	，	标点（符号）
1032	20	非	动词
1032	21	可	动词
1032	22	爲	动词
1032	23	者	代词
1032	24	也	助词
1032	25	。	标点（符号）
1032	26	爲	动词
1032	27	之者	名词
1032	28	敗	动词
1032	29	之	代词
1032	30	，	标点（符号）
1032	31	執之者	名词
1032	32	失	动词
1032	33	之	助词
1032	34	。	标点（符号）
1032	35	○	标点（符号）
1032	36	物	名词
1033	1	或行	名词
1033	2	或	代词
1033	3	隨	形容词
1033	4	，	标点（符号）
1033	5	或熱	名词
1033	6	或	形容词
1033	7	吹	名词
1033	8	，	标点（符号）
1033	9	或強	名词
1033	10	或	名词
1033	11	12	标点（符号）
1033	12	挫	动词
1033	13	，	标点（符号）
1033	14	或培	名词
1033	15	或	副词
1033	16	墮	动词
1033	17	。	标点（符号）
1033	18	是	动词
1033	19	以	介词
1033	20	聖人	名词
1033	21	去	动词
1033	22	甚	副词
1033	23	，	标点（符号）
1033	24	去	动词
1033	25	泰	形容词
1033	26	，	标点（符号）
1033	27	去	动词
1033	28	奢	形容词
1033	29	。	标点（符号）
1033	30	以道	名词
1033	31	佐人主	名词
1033	32	，	标点（符号）
1033	33	不以	连词
1033	34	兵強	名词
1034	1	於	介词
1034	2	天下	s
1034	3	。	标点（符号）
1034	4	其事	代词
1034	5	好還	名词
1034	6	，	标点（符号）
1034	7	師之所處	名词
1034	8	，	标点（符号）
1034	9	楚	名词
1034	10	棘生	名词
1034	11	之	助词
1034	12	。	标点（符号）
1034	13	善者	名词
1034	14	果	名词
1034	15	而已	语气词
1034	16	矣	语气词
1034	17	，	标点（符号）
1034	18	毋以	名词
1034	19	取強	名词
1034	20	焉	助词
1034	21	。	标点（符号）
1034	22	果而	名词
1034	23	毋	副词
1034	24	驕	形容词
1034	25	，	标点（符号）
1034	26	果而	名词
1034	27	勿	副词
1034	28	矜	动词
1034	29	，	标点（符号）
1034	30	果而	名词
1034	31	勿	副词
1035	1	伐	动词
1035	2	，	标点（符号）
1035	3	果而	名词
1035	4	毋得	名词
1035	5	已居	名词
1035	6	，	标点（符号）
1035	7	是	代词
1035	8	謂果	名词
1035	9	而	连词
1035	10	不強	动词
1035	11	。	标点（符号）
1035	12	物壯	名词
1035	13	而	动词
1035	14	老	形容词
1035	15	，	标点（符号）
1035	16	謂	名词
1035	17	之	代词
1035	18	不道	名词
1035	19	，	标点（符号）
1035	20	不道	名词
1035	21	早已	副词
1035	22	。	标点（符号）
1035	23	夫兵者	名词
1035	24	，	标点（符号）
1035	25	不祥	形容词
1035	26	之器	名词
1035	27	也	助词
1035	28	。	标点（符号）
1036	1	物	名词
1036	2	或	副词
1036	3	惡	形容词
1036	4	之	助词
1036	5	，	标点（符号）
1036	6	故有	名词
1036	7	欲者	名词
1036	8	弗居	名词
1036	9	。	标点（符号）
1036	10	君子	名词
1036	11	居則	名词
1036	12	貴	形容词
1036	13	左	名词
1036	14	，	标点（符号）
1036	15	用兵	名词
1036	16	則貴右	名词
1036	17	。	标点（符号）
1036	18	故兵者	名词
1036	19	非	动词
1036	20	君子	名词
1036	21	之器	名词
1036	22	。	标点（符号）
1036	23	兵者	名词
1036	24	不祥	形容词
1036	25	之	助词
1037	1	器	名词
1037	2	也	助词
1037	3	，	标点（符号）
1037	4	不得已	副词
1037	5	而用	名词
1037	6	之	助词
1037	7	，	标点（符号）
1037	8	銛	名词
1037	9	鍺	名词
1037	10	爲	动词
1037	11	上	副词
1037	12	，	标点（符号）
1037	13	勿	副词
1037	14	美	形容词
1037	15	也	语气助词
1037	16	。	标点（符号）
1037	17	若美	名词
1037	18	之	代词
1037	19	，	标点（符号）
1037	20	是	动词
1037	21	樂	动词
1037	22	殺	动词
1037	23	人	名词
1037	24	也	语气词
1037	25	。	标点（符号）
1037	26	夫樂	名词
1037	27	殺	动词
1037	28	人	名词
1037	29	，	标点（符号）
1037	30	不	副词
1037	31	可以	连词
1037	32	得志	名词
1037	33	於	连词
1038	1	天下	s
1038	2	矣	语气词
1038	3	。	标点（符号）
1038	4	是	代词
1038	5	以吉事	名词
1038	6	尚	副词
1038	7	左	名词
1038	8	，	标点（符号）
1038	9	喪事	动词
1038	10	尚右	名词
1038	11	；	标点（符号）
1038	12	是	代词
1038	13	以	连词
1038	14	偏將	副词
1038	15	軍居	名词
1038	16	左	名词
1038	17	，	标点（符号）
1038	18	而	连词
1038	19	上	名词
1038	20	將軍居右	名词
1038	21	，	标点（符号）
1038	22	言以	名词
1038	23	喪禮居	名词
1038	24	之	助词
1038	25	也	语气词
1038	26	。	标点（符号）
1038	27	殺人眾	名词
1038	28	，	标点（符号）
1038	29	以悲	名词
1039	1	哀	动词
1039	2	莅	动词
1039	3	之	助词
1039	4	；	标点（符号）
1039	5	戰勝	名词
1039	6	而	连词
1039	7	以	介词
1039	8	喪禮處	名词
1039	9	之	助词
1039	10	。	标点（符号）
1039	11	道	动词
1039	12	恆無名	名词
1039	13	，	标点（符号）
1039	14	樸	名词
1039	15	雖	连词
1039	16	小	形容词
1039	17	而	连词
1039	18	天下	s
1039	19	弗敢	名词
1039	20	臣	名词
1039	21	。	标点（符号）
1039	22	侯王	名词
1039	23	若	连词
1039	24	能	动词
1039	25	守	动词
1039	26	之	助词
1039	27	，	标点（符号）
1039	28	萬物將	名词
1040	1	自賓	名词
1040	2	。	标点（符号）
1040	3	天地	名词
1040	4	相合	动词
1040	5	，	标点（符号）
1040	6	以	动词
1040	7	逾	形容词
1040	8	甘露	年号
1040	9	。	标点（符号）
1040	10	民莫之令	名词
1040	11	，	标点（符号）
1040	12	而	连词
1040	13	自均	名词
