ID	词号	词	词性
1015	39	<	标点（符号）
1015	40	千	数词
1015	41	>	标点（符号）
1016	1	二百	数词
1016	2	[	标点（符号）
1016	3	八	名词
1016	4	]	标点（符号）
1016	5	十三	数词
1016	6	以為	连词
1016	7	法	名词
1016	8	，	标点（符号）
1016	9	置田	名词
1016	10	二百	数词
1016	11	鸾步	名词
1016	12	，	标点（符号）
1016	13	亦	副词
1016	14	以	动词
1016	15	一為	名词
1016	16	八百	数词
1016	17	鸾	名词
1016	18	乘	动词
1016	19	之	代词
1016	20	為實	名词
1016	21	，	标点（符号）
1016	22	除	动词
1016	23	，	标点（符号）
1016	24	如法	名词
1016	25	得	助词
1016	26	縱	动词
1016	27	八十八	数词
1016	28	步	量词
1016	29	又	动词
1016	30	二千	数词
1016	31	二百八十	数词
1016	32	三分	数词
1016	33	步	数量词
1016	34	之	助词
1016	35	六百	数词
1016	36	九十六	数词
1016	37	，	标点（符号）
1016	38	因以	名词
1016	39	一步	数词
1016	40	、	标点（符号）
1016	41	半步	数词
1016	42	、	标点（符号）
1016	43	三分	数词
1016	44	步一	名词
1016	45	、	标点（符号）
1016	46	四分	数词
1016	47	步一	名词
1016	48	、	标点（符号）
1016	49	五分	数词
1016	50	步一	名词
1016	51	、	标点（符号）
1016	52	六	名词
1016	53	分步	副词
1016	54	一	形容词
1016	55	、	标点（符号）
1016	56	七分	数词
1016	57	步一	名词
1016	58	、	标点（符号）
1016	59	八分	数词
1016	60	步一乘	名词
1016	61	之田	名词
1016	62	一畝	数词
1016	63	。	标点（符号）
1017	1	下	名词
1017	2	有	助词
1017	3	九分	数词
1017	4	，	标点（符号）
1017	5	以一為	名词
1017	6	二千五百	名词
1017	7	廿	数词
1017	8	，	标点（符号）
1017	9	半為	名词
1017	10	千	数词
1017	11	二百六十	名词
1017	12	，	标点（符号）
1017	13	三分	数词
1017	14	為	动词
1017	15	八百	数词
1017	16	卅	数词
1017	17	<	标点（符号）
1017	18	鸾	数量词
1017	19	>	标点（符号）
1017	20	，	标点（符号）
1017	21	四分	数词
1017	22	為	动词
1017	23	六百	数词
1017	24	卅	名词
1017	25	，	标点（符号）
1017	26	五分	数词
1017	27	為	动词
1017	28	五百	数词
1017	29	四	数词
1017	30	，	标点（符号）
1017	31	六分	数词
1017	32	為	动词
1017	33	四百	数词
1017	34	廿	名词
1017	35	，	标点（符号）
1017	36	七分	数词
1017	37	為	动词
1017	38	三百六十	数词
1017	39	，	标点（符号）
1017	40	八分	数词
1017	41	為	动词
1017	42	三百	数词
1017	43	一十五	数词
1017	44	，	标点（符号）
1018	1	九分	数词
1018	2	為	动词
1018	3	二百八十	数词
1018	4	，	标点（符号）
1018	5	同	名词
1018	6	之	代词
1018	7	七千	数词
1018	8	一百	数词
1018	9	廿九	数词
1018	10	以為	连词
1018	11	法	名词
1018	12	，	标点（符号）
1018	13	置田	名词
1018	14	二百	数词
1018	15	鸾步	名词
1018	16	，	标点（符号）
1018	17	亦	副词
1018	18	以	介词
1018	19	一為	名词
1018	20	二千五百	名词
1018	21	廿乘	名词
1018	22	之	助词
1018	23	為實	名词
1018	24	，	标点（符号）
1018	25	除	名词
1018	26	，	标点（符号）
1018	27	如法	名词
1018	28	得	动词
1018	29	縱	动词
1018	30	八十四	数词
1018	31	步	动词
1018	32	又	副词
1018	33	七千	数词
1018	34	一百	数词
1018	35	廿九	数词
1018	36	分步	副词
1018	37	之	代词
1019	1	五千	数词
1019	2	七	数词
1019	3	<	标点（符号）
1019	4	九	名词
1019	5	>	标点（符号）
1019	6	百	数词
1019	7	六十四	数词
1019	8	，	标点（符号）
1019	9	因以	名词
1019	10	一步	数词
1019	11	、	标点（符号）
1019	12	半步	数词
1019	13	、	标点（符号）
1019	14	三分	数词
1019	15	步一	名词
1019	16	、	标点（符号）
1019	17	四分	数词
1019	18	步一	名词
1019	19	、	标点（符号）
1019	20	五分	数词
1019	21	步一	名词
1019	22	、	标点（符号）
1019	23	六	数词
1019	24	分步	副词
1019	25	一	数词
1019	26	、	标点（符号）
1019	27	七分	数词
1019	28	步一	名词
1019	29	、	标点（符号）
1019	30	八分	数词
1019	31	步一	名词
1019	32	、	标点（符号）
1019	33	九	名词
1019	34	分步	副词
1019	35	一乘	名词
1019	36	之	代词
1019	37	成田	名词
1019	38	一畝	数词
1019	39	。	标点（符号）
1020	1	下	动词
1020	2	有	动词
1020	3	十分	数词
1020	4	，	标点（符号）
1020	5	以一為	名词
1020	6	二千五百	名词
1020	7	廿	名词
1020	8	，	标点（符号）
1020	9	半為	名词
1020	10	千	数词
1020	11	二百六十	名词
1020	12	，	标点（符号）
1020	13	三分	数词
1020	14	為	动词
1020	15	八百	数词
1020	16	鸾	数词
1020	17	，	标点（符号）
1020	18	四分	数词
1020	19	為	动词
1020	20	六百	数词
1020	21	卅	数词
1020	22	，	标点（符号）
1020	23	五分	数词
1020	24	為	动词
1020	25	五百	数词
1020	26	四	数词
1020	27	，	标点（符号）
1020	28	六分	数词
1020	29	為	动词
1020	30	四百	数词
1020	31	廿	数量词
1020	32	，	标点（符号）
1020	33	七分	数词
1020	34	為	动词
1020	35	三百六十	数词
1020	36	，	标点（符号）
1020	37	八分	数词
1021	1	為	动词
1021	2	三百	数词
1021	3	一十五	数词
1021	4	，	标点（符号）
1021	5	九分	数词
1021	6	為	动词
1021	7	二百八十	数词
1021	8	，	标点（符号）
1021	9	十分	数词
1021	10	為	动词
1021	11	二百五十	数词
1021	12	二	数词
1021	13	，	标点（符号）
1021	14	同	动词
1021	15	之	代词
1021	16	七千	数词
1021	17	三百	数词
1021	18	八十一	数词
1021	19	以為	连词
1021	20	法	动词
1021	21	，	标点（符号）
1021	22	置田	名词
1021	23	二百	数词
1021	24	鸾步	名词
1021	25	，	标点（符号）
1021	26	亦	副词
1021	27	以	连词
1021	28	一為	名词
1021	29	二千五百	名词
1021	30	廿乘	名词
1021	31	之	助词
1021	32	為實	名词
1021	33	，	标点（符号）
1021	34	除	介词
1021	35	，	标点（符号）
1021	36	如法	名词
1021	37	得	动词
1021	38	縱	动词
1021	39	八十	数词
1021	40	一步	数词
1021	41	又	副词
1021	42	七千	数词
1021	43	三百	数词
1021	44	八十一分	名词
1021	45	步	名词
1022	1	之	代词
1022	2	六千	数词
1022	3	八	名词
1022	4	<	标点（符号）
1022	5	九	名词
1022	6	>	标点（符号）
1022	7	百	数词
1022	8	[	标点（符号）
1022	9	卅	名词
1022	10	]	标点（符号）
1022	11	[	标点（符号）
1022	12	九	名词
1022	13	]	标点（符号）
1022	14	。	标点（符号）
1022	15	因以	名词
1022	16	一步	数词
1022	17	、	标点（符号）
1022	18	半步	数词
1022	19	、	标点（符号）
1022	20	三分	数词
1022	21	步一	名词
1022	22	、	标点（符号）
1022	23	四分	数词
1022	24	步一	名词
1022	25	、	标点（符号）
1022	26	五分	数词
1022	27	步一	名词
1022	28	、	标点（符号）
1022	29	六	数词
1022	30	分步	副词
1022	31	一	动词
1022	32	、	标点（符号）
1022	33	七分	数词
1022	34	步一	名词
1022	35	、	标点（符号）
1022	36	八分	数词
1022	37	步一	名词
1022	38	、	标点（符号）
1022	39	九	数词
1022	40	分步	副词
1022	41	一	名词
1022	42	、	标点（符号）
1022	43	十分	数词
1022	44	步一乘	名词
1022	45	之	代词
1022	46	成田	名词
1022	47	一畝	数词
1022	48	。	标点（符号）
1023	1	大廣廣	名词
1023	2	七步	数词
1023	3	鸾	名词
1023	4	九	数词
1023	5	分步	副词
1023	6	之	动词
1023	7	□	标点（符号）
1023	8	□	标点（符号）
1023	9	□	标点（符号）
1023	10	□	标点（符号）
1023	11	□	标点（符号）
1023	12	□	标点（符号）
1023	13	□	标点（符号）
1023	14	□	标点（符号）
1023	15	□	标点（符号）
1023	16	□	标点（符号）
1023	17	□	标点（符号）
1023	18	□	标点（符号）
1023	19	□	标点（符号）
1023	20	□	标点（符号）
1023	21	□	标点（符号）
1023	22	□	标点（符号）
1023	23	□	标点（符号）
1023	24	為	动词
1023	25	□	标点（符号）
1023	26	六十四	数词
1023	27	步	动词
1023	28	又	副词
1023	29	三百	数词
1023	30	鸾	数词
1023	31	三分	数词
1023	32	步	量词
1023	33	之	助词
1023	34	二百七十	名词
1023	35	三	名词
1023	36	。	标点（符号）
1023	37	大廣術	名词
1023	38	曰	动词
1023	39	：	标点（符号）
1023	40	置	动词
1023	41	廣縱	名词
1023	42	而	动词
1023	43	各以	名词
1023	44	其	代词
1023	45	分母	名词
1024	1	乘其上	名词
1024	2	全步	名词
1024	3	，	标点（符号）
1024	4	令	名词
1024	5	分子	名词
1024	6	從	介词
1024	7	之	代词
1024	8	，	标点（符号）
1024	9	令	动词
1024	10	相乘	动词
1024	11	也	语气词
1024	12	為實	名词
1024	13	，	标点（符号）
1024	14	又	副词
1024	15	各令	名词
1024	16	分母	名词
1024	17	相乘	动词
1024	18	為法	名词
1024	19	，	标点（符号）
1024	20	如法	名词
1024	21	得	动词
1024	22	一步	数词
1024	23	，	标点（符号）
1024	24	不盈步	名词
1024	25	以法	动词
1024	26	命	名词
1024	27	之	助词
1024	28	。	标点（符号）
1025	1	方田田	名词
1025	2	一畝	数词
1025	3	方幾何步	名词
1025	4	？	标点（符号）
1025	5	曰	助词
1025	6	：	标点（符号）
1025	7	方	名词
1025	8	十五步	数词
1025	9	卅	名词
1025	10	一	副词
1025	11	分步	副词
1025	12	十五	数词
1025	13	。	标点（符号）
1025	14	術	动词
1025	15	曰	动词
1025	16	：	标点（符号）
1025	17	方	名词
1025	18	十五步	数词
1025	19	不足	形容词
1025	20	十五步	数词
1025	21	，	标点（符号）
1025	22	方	名词
1025	23	十六	数词
1025	24	步有	名词
1025	25	餘	形容词
1025	26	十六	数词
1025	27	步	量词
1025	28	。	标点（符号）
1025	29	曰	动词
1025	30	：	标点（符号）
1025	31	并盈	名词
1025	32	、	标点（符号）
1025	33	不足以	动词
1025	34	為法	名词
1025	35	，	标点（符号）
1025	36	不足	形容词
1026	1	子	名词
1026	2	乘盈母	名词
1026	3	，	标点（符号）
1026	4	盈子	名词
1026	5	乘	动词
1026	6	不足	形容词
1026	7	母	名词
1026	8	，	标点（符号）
1026	9	并	动词
1026	10	以	连词
1026	11	為實	名词
1026	12	，	标点（符号）
1026	13	復	动词
1026	14	之	代词
1026	15	，	标点（符号）
1026	16	如啟	名词
1026	17	廣之術	名词
1026	18	。	标点（符号）
1027	1	里	名词
1027	2	田里	s
1027	3	田術	名词
1027	4	曰	动词
1027	5	：	标点（符号）
1027	6	里	名词
1027	7	乘里	名词
1027	8	，	标点（符号）
1027	9	里	名词
1027	10	也	语气助词
1027	11	，	标点（符号）
1027	12	廣	名词
1027	13	、	标点（符号）
1027	14	縱	动词
1027	15	各	形容词
1027	16	一里	数词
1027	17	，	标点（符号）
1027	18	即置	名词
1027	19	一	副词
1027	20	因而	连词
1027	21	三	数词
1027	22	之	代词
1027	23	，	标点（符号）
1027	24	又	动词
1027	25	三五	数词
1027	26	之	数词
1027	27	，	标点（符号）
1027	28	即為	连词
1027	29	田三頃	名词
1027	30	七十五	数词
1027	31	畝	量词
1027	32	。	标点（符号）
1027	33	其廣縱	名词
1027	34	不	副词
1027	35	等	形容词
1027	36	者	助词
1027	37	，	标点（符号）
1027	38	先以	副词
1027	39	里	名词
1027	40	相乘	动词
1027	41	，	标点（符号）
1027	42	已	动词
1028	1	乃	副词
1028	2	因而	连词
1028	3	三	数词
1028	4	之	助词
1028	5	，	标点（符号）
1028	6	又	动词
1028	7	三五	数词
1028	8	之	代词
1028	9	，	标点（符号）
1028	10	乃成	名词
1028	11	。	标点（符号）
1028	12	今有廣	名词
1028	13	二百	数词
1028	14	廿里	名词
1028	15	，	标点（符号）
1028	16	縱	动词
1028	17	三百五十里	名词
1028	18	，	标点（符号）
1028	19	為	动词
1028	20	田	动词
1028	21	廿八	数词
1028	22	萬	数词
1028	23	八千	数词
1028	24	七	数词
1028	25	百五十	数词
1028	26	頃	量词
1028	27	。	标点（符号）
1028	28	置	动词
1028	29	提封	名词
1028	30	以此	连词
1028	31	為	动词
1028	32	之	代词
1028	33	。	标点（符号）
1029	1	畝數	名词
1029	2	也	语气词
1029	3	。	标点（符号）
1029	4	曰	动词
1029	5	：	标点（符号）
1029	6	廣一里	名词
1029	7	、	标点（符号）
1029	8	縱一里	名词
1029	9	為	动词
1029	10	田三頃	名词
1029	11	七十五	数词
1029	12	畝	量词
1029	13	。	标点（符号）
1030	1	一	动词
1030	2	曰	助词
1030	3	：	标点（符号）
1030	4	里	名词
1030	5	而	助词
1030	6	乘里	名词
1030	7	，	标点（符号）
1030	8	里	名词
1030	9	也	语气助词
1030	10	，	标点（符号）
1030	11	壹三而	名词
1030	12	三五	数词
1030	13	之	助词
1030	14	，	标点（符号）
1030	15	即頃	名词
1030	16	畝數	名词
1030	17	也	助词
1030	18	。	标点（符号）
1030	19	又	副词
1030	20	曰	动词
1030	21	：	标点（符号）
1030	22	里	量词
1030	23	乘里	名词
1030	24	，	标点（符号）
1030	25	里	名词
1030	26	也	语气词
1030	27	，	标点（符号）
1030	28	以里	名词
1030	29	之下	方位词
1030	30	即予	名词
1030	31	廿五	数词
1030	32	因而	连词
1030	33	三	名词
1030	34	之	助词
1030	35	，	标点（符号）
1030	36	亦	副词
1030	37	其頃	名词
1031	1	蓋	动词
1031	2	廬問	名词
1031	3	申胥	名词
1031	4	曰	动词
1031	5	：	标点（符号）
1031	6	凡有	名词
1031	7	天下	s
1031	8	，	标点（符号）
1031	9	何	代词
1031	10	75	标点（符号）
1031	11	毀何舉	名词
1031	12	，	标点（符号）
1031	13	何上	名词
1031	14	何下	名词
1031	15	？	标点（符号）
1031	16	治民	名词
1031	17	之道	名词
1031	18	，	标点（符号）
1031	19	何慎	名词
1031	20	何守	名词
1031	21	？	标点（符号）
1031	22	使民之方	名词
1031	23	，	标点（符号）
1031	24	何短	名词
1031	25	何長	名词
1031	26	？	标点（符号）
1031	27	循天	名词
1031	28	之則	名词
1031	29	，	标点（符号）
1031	30	何去	名词
1031	31	何服	名词
1031	32	？	标点（符号）
1031	33	行地	名词
1031	34	之德	名词
1031	35	，	标点（符号）
1032	1	何范	名词
1032	2	何極	名词
1032	3	？	标点（符号）
1032	4	用兵	名词
1032	5	之極	名词
1032	6	何服	名词
1032	7	？	标点（符号）
1032	8	申胥	名词
1032	9	曰	动词
1032	10	：	标点（符号）
1032	11	凡有	名词
1032	12	天下	s
1032	13	，	标点（符号）
1032	14	無道則	名词
1032	15	75	标点（符号）
1032	16	毀	动词
1032	17	，	标点（符号）
1032	18	有道則舉	名词
1032	19	。	标点（符号）
1032	20	行義則	名词
1032	21	上	动词
1032	22	，	标点（符号）
1032	23	廢義則	名词
1032	24	下	动词
1032	25	。	标点（符号）
1032	26	治民	名词
1032	27	之道	名词
1032	28	，	标点（符号）
1032	29	食為	名词
1032	30	大葆	名词
1032	31	，	标点（符号）
1032	32	刑罰	名词
1032	33	為	动词
1032	34	末	名词
1032	35	，	标点（符号）
1032	36	德政	人名
1032	37	為首	名词
1032	38	。	标点（符号）
1033	1	使民之方	名词
1033	2	，	标点（符号）
1033	3	安之則昌	名词
1033	4	，	标点（符号）
1033	5	危之則	名词
1033	6	亡	动词
1033	7	，	标点（符号）
1033	8	利之則富	名词
1033	9	，	标点（符号）
1033	10	害之有	名词
1033	11	殃	名词
1033	12	。	标点（符号）
1033	13	循天	名词
1033	14	之時	代词
1033	15	，	标点（符号）
1033	16	逆之有	名词
1033	17	禍	名词
1033	18	，	标点（符号）
1033	19	順之有	名词
1033	20	福	名词
1033	21	。	标点（符号）
1033	22	行地	名词
1033	23	之德	名词
1033	24	，	标点（符号）
1033	25	得	动词
1033	26	時則	名词
1033	27	歲	量词
1033	28	年	名词
1033	29	熟	形容词
1033	30	，	标点（符号）
1033	31	百姓	名词
1033	32	飽食	动词
1033	33	；	标点（符号）
1033	34	失時則	名词
1033	35	危其國	名词
1034	1	家	名词
1034	2	，	标点（符号）
1034	3	傾其	名词
1034	4	社稷	名词
1034	5	。	标点（符号）
1034	6	凡	副词
1034	7	用兵	名词
1034	8	之謀	名词
1034	9	，	标点（符号）
1034	10	必得	副词
1034	11	天時	时间词
1034	12	，	标点（符号）
1034	13	王名	名词
1034	14	可成	名词
1034	15	，	标点（符号）
1034	16	妖孽	名词
1034	17	不來	动词
1034	18	，	标点（符号）
1034	19	凰	名词
1034	20	鳥	名词
1034	21	下	名词
1034	22	之	代词
1034	23	，	标点（符号）
1034	24	毋有	名词
1034	25	疾	形容词
1034	26	���	名词
1034	27	���	名词
1034	28	，	标点（符号）
1034	29	蠻夷賓服	名词
1034	30	，	标点（符号）
1034	31	國無盜	名词
1034	32	賊	名词
1034	33	，	标点（符号）
1034	34	賢	形容词
