ID	词号	词	词性
8850	12	□	标点（符号）
8850	13	"	标点（符号）
8851	1	"	标点（符号）
8851	2	丙	名词
8851	3	□	标点（符号）
8851	4	□	标点（符号）
8851	5	□	标点（符号）
8851	6	□	标点（符号）
8851	7	□	标点（符号）
8851	8	乙	名词
8851	9	甲	名词
8851	10	建	名词
8851	11	午	名词
8851	12	子	名词
8851	13	巳	名词
8851	14	亥	名词
8851	15	辰	名词
8851	16	"	标点（符号）
8852	1	"	标点（符号）
8852	2	庚	动词
8852	3	建	名词
8852	4	午	名词
8852	5	"	标点（符号）
8853	1	"	标点（符号）
8853	2	己	名词
8853	3	戊	名词
8853	4	亥	名词
8853	5	辰	名词
8853	6	亖	zg
8853	7	□	标点（符号）
8853	8	□	标点（符号）
8853	9	"	标点（符号）
8854	1	"	标点（符号）
8854	2	其	代词
8854	3	十二	数词
8854	4	人養	名词
8854	5	。	标点（符号）
8854	6	第四部	数词
8854	7	凡見作	名词
8854	8	七十二	数词
8854	9	人	名词
8854	10	，	标点（符号）
8854	11	得	动词
8854	12	慈其	名词
8854	13	九百	数词
8854	14	□	标点（符号）
8854	15	□	标点（符号）
8854	16	"	标点（符号）
8855	1	"	标点（符号）
8855	2	…	标点（符号）
8855	3	…	标点（符号）
8855	4	其二	代词
8855	5	□	标点（符号）
8855	6	卅	名词
8855	7	一	数词
8855	8	完	动词
8855	9	。	标点（符号）
8855	10	蘭四	名词
8855	11	，	标点（符号）
8855	12	其二	代词
8855	13	組幣	名词
8855	14	。	标点（符号）
8855	15	…	标点（符号）
8855	16	…	标点（符号）
8855	17	四	数词
8855	18	，	标点（符号）
8855	19	羽幣	名词
8855	20	，	标点（符号）
8855	21	可用	动词
8855	22	。	标点（符号）
8855	23	靳干	名词
8855	24	二	数词
8855	25	，	标点（符号）
8855	26	其二	代词
8855	27	□	标点（符号）
8855	28	約解	名词
8855	29	。	标点（符号）
8855	30	…	标点（符号）
8855	31	…	标点（符号）
8855	32	六十五	数词
8855	33	，	标点（符号）
8855	34	钨呼	名词
8855	35	。	标点（符号）
8855	36	盾	名词
8855	37	一	副词
8855	38	，	标点（符号）
8855	39	□	标点（符号）
8855	40	靡	动词
8855	41	。	标点（符号）
8855	42	"	标点（符号）
8856	1	"	标点（符号）
8856	2	…	标点（符号）
8856	3	…	标点（符号）
8856	4	…	标点（符号）
8856	5	…	标点（符号）
8856	6	日廣尺	名词
8856	7	二	数词
8856	8	…	标点（符号）
8856	9	…	标点（符号）
8856	10	"	标点（符号）
8857	1	□	标点（符号）
8857	2	□	标点（符号）
8857	3	□	标点（符号）
8857	4	□	标点（符号）
8857	5	□	标点（符号）
8857	6	□	标点（符号）
8857	7	□	标点（符号）
8857	8	再拜	动词
8857	9	，	标点（符号）
8857	10	上	动词
8857	11	辤	名词
8857	12	言	名词
8857	13	曰	动词
8857	14	：	标点（符号）
8858	1	■	标点（符号）
8858	2	甲渠	名词
8858	3	。	标点（符号）
8858	4	□	标点（符号）
8859	1	真	副词
8860	1	／	标点（符号）
8860	2	·	标点（符号）
8860	3	客居	名词
8860	4	延	动词
8860	5	，	标点（符号）
8860	6	積賜	名词
8860	7	，	标点（符号）
8860	8	不具	名词
8860	9	對	名词
8860	10	，	标点（符号）
8861	1	德	动词
8861	2	所在	b
8861	3	，	标点（符号）
8861	4	堂	名词
8862	1	卒	名词
8862	2	王	名词
8862	3	宣一石	名词
8862	4	八斗	数词
8862	5	。	标点（符号）
8863	1	候史	名词
8863	2	孫猛	人名
8863	3	，	标点（符号）
8864	1	□	标点（符号）
8864	2	五日	时间词
8864	3	□	标点（符号）
8864	4	□	标点（符号）
8865	1	]	标点（符号）
8865	2	候長	职官
8865	3	淳于	nrt
8865	4	卿	名词
8865	5	，	标点（符号）
8865	6	願謁	名词
8865	7	大	副词
8865	8	□	标点（符号）
8866	1	[	标点（符号）
8866	2	拜	动词
8866	3	再	副词
8866	4	拜拜	地名
8866	5	□	标点（符号）
8867	1	如詔書行	名词
8867	2	之	代词
8867	3	。	标点（符号）
8868	1	□	标点（符号）
8868	2	□	标点（符号）
8868	3	□	标点（符号）
8868	4	□	标点（符号）
8868	5	□	标点（符号）
8868	6	叩頭	动词
8868	7	死罪	动词
8868	8	，	标点（符号）
8868	9	□	标点（符号）
8868	10	□	标点（符号）
8869	1	]	标点（符号）
8869	2	候長	职官
8869	3	充	动词
8869	4	。	标点（符号）
8870	1	宗	名词
8871	1	"	标点（符号）
8871	2	士吏	名词
8871	3	李孝	名词
8871	4	叩	动词
8871	5	□	标点（符号）
8871	6	□	标点（符号）
8871	7	□	标点（符号）
8871	8	□	标点（符号）
8871	9	□	标点（符号）
8871	10	"	标点（符号）
8872	1	"	标点（符号）
8872	2	□	标点（符号）
8872	3	□	标点（符号）
8872	4	幸得	副词
8872	5	□	标点（符号）
8872	6	冬寒	时间词
8872	7	，	标点（符号）
8872	8	铌	ng
8872	9	□	标点（符号）
8872	10	□	标点（符号）
8872	11	"	标点（符号）
8873	1	故	名词
8873	2	之	助词
8873	3	都	动词
8873	4	偷詣	名词
8874	1	當死	名词
8874	2	，	标点（符号）
8874	3	叩頭	动词
8874	4	死	动词
8874	5	=	标点（符号）
8874	6	罪	名词
8874	7	=	标点（符号）
8874	8	，	标点（符号）
8874	9	敢言	名词
8874	10	之	动词
8874	11	。	标点（符号）
8875	1	□	标点（符号）
8875	2	各以	名词
8875	3	札	动词
8875	4	□	标点（符号）
8875	5	弩	名词
8876	1	出	动词
8876	2	十一月	数词
8876	3	更	动词
8876	4	錢	名词
8876	5	五百	数词
8876	6	，	标点（符号）
8876	7	甘露	年号
8876	8	二	数词
8877	1	甲	名词
8877	2	，	标点（符号）
8877	3	乙	代词
8877	4	，	标点（符号）
8878	1	史建	名词
8879	1	…	标点（符号）
8879	2	…	标点（符号）
8879	3	□	标点（符号）
8879	4	馮	名词
8879	5	□	标点（符号）
8879	6	監	动词
8880	1	律辨告	名词
8880	2	，	标点（符号）
8880	3	乃	副词
8880	4	爰	助词
8880	5	書驗	名词
8881	1	恩	形容词
8881	2	，	标点（符号）
8881	3	稚文	名词
8881	4	自愛	动词
8882	1	"	标点（符号）
8882	2	隧長	职官
8882	3	武	名词
8882	4	叩頭言	名词
8882	5	：	标点（符号）
8882	6	…	标点（符号）
8882	7	…	标点（符号）
8882	8	"	标点（符号）
8883	1	"	标点（符号）
8883	2	…	标点（符号）
8883	3	…	标点（符号）
8883	4	□	标点（符号）
8883	5	□	标点（符号）
8883	6	卿	名词
8883	7	坐前	名词
8883	8	。	标点（符号）
8883	9	"	标点（符号）
8884	1	"	标点（符号）
8884	2	以	介词
8884	3	兵刃	名词
8884	4	、	标点（符号）
8884	5	索繩	名词
8884	6	它物	名词
8884	7	可以	连词
8884	8	自殺者	名词
8884	9	予囚	名词
8884	10	，	标点（符号）
8884	11	囚以	名词
8884	12	自殺	动词
8884	13	、	标点（符号）
8884	14	殺人	名词
8884	15	、	标点（符号）
8884	16	若	连词
8884	17	自傷	动词
8884	18	、	标点（符号）
8884	19	傷人	名词
8884	20	，	标点（符号）
8884	21	而	连词
8884	22	以	介词
8884	23	＝	标点（符号）
8884	24	辜二旬	名词
8884	25	中	名词
8884	26	死	名词
8884	27	，	标点（符号）
8884	28	予	动词
8884	29	者	代词
8884	30	髠	名词
8884	31	為	动词
8884	32	城旦	地名
8884	33	舂	名词
8884	34	。	标点（符号）
8884	35	及	连词
8884	36	有	连词
8884	37	"	标点（符号）
8885	1	移人	名词
8885	2	在	动词
8885	3	所縣	名词
8885	4	道	动词
8885	5	官	名词
8885	6	，	标点（符号）
8885	7	縣道	名词
8885	8	官獄	名词
8885	9	訊	动词
8885	10	以報	名词
8885	11	之	代词
8885	12	，	标点（符号）
8885	13	勿	副词
8885	14	徵	动词
8885	15	逮	介词
8885	16	。	标点（符号）
8885	17	徵	名词
8885	18	逮者	名词
8885	19	，	标点（符号）
8885	20	以	动词
8885	21	擅移	名词
8885	22	獄論	名词
8885	23	，	标点（符号）
8886	1	以	介词
8886	2	當謀論	名词
8886	3	。	标点（符号）
8886	4	若辟	名词
8886	5	不	副词
8886	6	襍	名词
8886	7	，	标点（符号）
8886	8	爰	助词
8886	9	書	名词
8886	10	□	标点（符号）
8886	11	□	标点（符号）
8886	12	之	代词
8886	13	，	标点（符号）
8886	14	皆	副词
8886	15	為	动词
8886	16	不平	名词
8886	17	端	动词
8886	18	。	标点（符号）
8886	19	囚以	名词
8887	1	◆	名词
8887	2	钖	zg
8887	3	矢	名词
8887	4	銅	名词
8887	5	鍭	名词
8887	6	百	数词
8887	7	，	标点（符号）
8887	8	完	动词
8887	9	。	标点（符号）
8888	1	◆	名词
8888	2	甲渠	名词
8888	3	第四	数词
8888	4	隧	名词
8889	1	■	标点（符号）
8889	2	第四	数词
8889	3	隧	名词
8889	4	戍卒	名词
8890	1	■	标点（符号）
8890	2	第四	数词
8890	3	隧	名词
8890	4	戍卒	名词
8891	1	"	标点（符号）
8891	2	大時	名词
8891	3	。	标点（符号）
8891	4	北方	方位词
8891	5	。	标点（符号）
8891	6	西方	s
8891	7	。	标点（符号）
8891	8	並在	名词
8891	9	東方	s
8891	10	。	标点（符号）
8891	11	小時	名词
8891	12	。	标点（符号）
8891	13	東方	s
8891	14	。	标点（符号）
8891	15	南方	方位词
8891	16	。	标点（符号）
8891	17	"	标点（符号）
8892	1	·	标点（符号）
8892	2	第七	数词
8892	3	隧建昭	名词
8892	4	二年	数词
8892	5	十一月	数词
8892	6	卒	动词
8892	7	迹	动词
8893	1	以	连词
8893	2	垂絝馬	名词
8893	3	尻	名词
8893	4	，	标点（符号）
8893	5	去	动词
8893	6	毋	动词
8893	7	雇	名词
8894	1	"	标点（符号）
8894	2	甘露	年号
8894	3	三年	数词
8894	4	日迹	名词
8894	5	，	标点（符号）
8894	6	三百六十	数词
8894	7	四	数词
8894	8	]	标点（符号）
8894	9	…	标点（符号）
8894	10	…	标点（符号）
8894	11	候長	职官
8894	12	□	标点（符号）
8894	13	□	标点（符号）
8894	14	□	标点（符号）
8894	15	充	动词
8894	16	。	标点（符号）
8894	17	"	标点（符号）
8895	1	稾	名词
8895	2	矢	名词
8895	3	銅	名词
8895	4	鍭	名词
8895	5	百	名词
8895	6	，	标点（符号）
8895	7	完	动词
8895	8	。	标点（符号）
8895	9	卒	名词
8895	10	董敞	名词
8895	11	，	标点（符号）
8895	12	擇	动词
8895	13	。	标点（符号）
8895	14	□	标点（符号）
8895	15	□	标点（符号）
8896	1	]	标点（符号）
8896	2	告甲渠	名词
8896	3	不侵	名词
8896	4	、	标点（符号）
8896	5	萬歲	数词
8896	6	、	标点（符号）
8896	7	第四	数词
8896	8	候長	职官
8896	9	，	标点（符号）
8897	1	[	标点（符号）
8897	2	□	标点（符号）
8897	3	□	标点（符号）
8897	4	□	标点（符号）
8897	5	□	标点（符号）
8897	6	□	标点（符号）
8897	7	□	标点（符号）
8897	8	一	副词
8897	9	□	标点（符号）
8898	1	"	标点（符号）
8898	2	觻	名词
8898	3	得	动词
8898	4	言	名词
8898	5	，	标点（符号）
8898	6	男子	名词
8898	7	樂宣責	名词
8898	8	許明	名词
8898	9	更	动词
8898	10	茭	名词
8898	11	錢	名词
8898	12	。	标点（符号）
8898	13	逐召明	名词
8898	14	，	标点（符号）
8898	15	未得	名词
8898	16	，	标点（符号）
8898	17	未能	动词
8898	18	會	动词
8898	19	=	标点（符号）
8898	20	日	名词
8898	21	。	标点（符号）
8898	22	"	标点（符号）
8899	1	"	标点（符号）
8899	2	閒聞曼卿	名词
8899	3	來	动词
8899	4	，	标点（符号）
8899	5	到	动词
8899	6	□	标点（符号）
8899	7	□	标点（符号）
8899	8	，	标点（符号）
8899	9	迫尉	名词
8899	10	卿當	名词
8899	11	□	标点（符号）
8899	12	以	介词
8899	13	□	标点（符号）
8899	14	。	标点（符号）
8899	15	願曼卿	名词
8899	16	憲責	名词
8899	17	士卒	人名
8899	18	，	标点（符号）
8899	19	約	动词
8899	20	過並	名词
8899	21	叩頭	动词
8899	22	，	标点（符号）
8899	23	幸	动词
8899	24	□	标点（符号）
8899	25	因言	名词
8899	26	，	标点（符号）
8899	27	聞曼卿	名词
8899	28	有諸	名词
8899	29	"	标点（符号）
8900	1	"	标点（符号）
8900	2	…	标点（符号）
8900	3	…	标点（符号）
8900	4	之	代词
8900	5	，	标点（符号）
8900	6	铌	ng
8900	7	以	动词
8900	8	付紀	名词
8900	9	□	标点（符号）
8900	10	□	标点（符号）
8900	11	□	标点（符号）
8900	12	第二	数词
8900	13	钆	g
8900	14	□	标点（符号）
8900	15	記	名词
8900	16	。	标点（符号）
8900	17	…	标点（符号）
8900	18	…	标点（符号）
8900	19	者	助词
8900	20	□	标点（符号）
8900	21	善	形容词
8900	22	毋恙	名词
8900	23	，	标点（符号）
8900	24	前日	时间词
8900	25	旦	名词
8900	26	"	标点（符号）
8901	1	"	标点（符号）
8901	2	朔	名词
8901	3	癸卯	数词
8901	4	，	标点（符号）
8901	5	甲渠	名词
8901	6	鄣	g
8901	7	候	名词
8901	8	□	标点（符号）
8901	9	謂	名词
8901	10	書到	名词
8901	11	，	标点（符号）
8901	12	充	动词
8901	13	□	标点（符号）
8901	14	□	标点（符号）
8901	15	□	标点（符号）
8901	16	□	标点（符号）
8901	17	"	标点（符号）
8902	1	尉史	职官
8902	2	常富	人名
8902	3	。	标点（符号）
8903	1	"	标点（符号）
8903	2	□	标点（符号）
8903	3	至門伏	名词
8903	4	前問	名词
8903	5	□	标点（符号）
8903	6	□	标点（符号）
8903	7	□	标点（符号）
8903	8	□	标点（符号）
8903	9	□	标点（符号）
8903	10	幸	动词
8903	11	=	标点（符号）
8903	12	甚	形容词
8903	13	=	标点（符号）
8903	14	，	标点（符号）
8903	15	為勝	名词
8903	16	叩頭	动词
8903	17	多	副词
8903	18	請	动词
8903	19	二兄	名词
8903	20	，	标点（符号）
8903	21	同亭	名词
8903	22	大夫	名词
8903	23	□	标点（符号）
8903	24	中兄	名词
8903	25	奉書伏	名词
8903	26	地	名词
8903	27	再拜	动词
8903	28	，	标点（符号）
8903	29	"	标点（符号）
8904	1	"	标点（符号）
8904	2	□	标点（符号）
8904	3	久	动词
8904	4	不見	动词
8904	5	前	副词
8904	6	，	标点（符号）
8904	7	善	动词
8904	8	毋恙	名词
8904	9	。	标点（符号）
8904	10	先日	名词
8904	11	莫來	名词
8904	12	□	标点（符号）
8904	13	□	标点（符号）
8904	14	長	名词
8904	15	共之官	名词
8904	16	取衣	名词
8904	17	，	标点（符号）
8904	18	有	名词
8904	19	為	动词
8904	20	吏取	名词
8904	21	奉	动词
8904	22	。	标点（符号）
8904	23	佐且	名词
8904	24	"	标点（符号）
8905	1	盜所主	名词
8905	2	隧長	职官
8905	3	徐宗	名词
8905	4	等	代词
8905	5	奉	动词
8905	6	，	标点（符号）
8905	7	候君	名词
8905	8	與	介词
8905	9	□	标点（符号）
8905	10	□	标点（符号）
8905	11	□	标点（符号）
8905	12	誠宣	名词
8905	13	罪名	名词
8905	14	明白	人名
8905	15	，	标点（符号）
8905	16	令史	职官
8906	1	"	标点（符号）
8906	2	…	标点（符号）
8906	3	…	标点（符号）
8906	4	…	标点（符号）
8906	5	…	标点（符号）
8906	6	入卅石	名词
8906	7	一斗	数词
8906	8	二升	名词
8906	9	。	标点（符号）
8906	10	"	标点（符号）
8907	1	皁	zg
8907	2	練長	名词
8907	3	習一領	名词
8907	4	。	标点（符号）
8908	1	"	标点（符号）
8908	2	辛亥	数词
8908	3	朔	名词
8908	4	乙亥	数词
8908	5	，	标点（符号）
8908	6	甲渠	名词
8908	7	鄣	g
8908	8	候漢	名词
8908	9	彊	名词
8908	10	等	代词
8908	11	，	标点（符号）
8908	12	充行候	名词
8908	13	事	名词
8908	14	□	标点（符号）
8908	15	□	标点（符号）
8908	16	□	标点（符号）
8908	17	"	标点（符号）
8909	1	第四	数词
8909	2	钆	g
8909	3	，	标点（符号）
8910	1	予城	名词
8910	2	毋以	名词
8910	3	□	标点（符号）
8910	4	…	标点（符号）
8910	5	…	标点（符号）
8910	6	案	动词
8910	7	□	标点（符号）
8910	8	□	标点（符号）
8911	1	"	标点（符号）
8911	2	五月	时间词
8911	3	己酉	数词
8911	4	，	标点（符号）
8911	5	□	标点（符号）
8911	6	□	标点（符号）
8911	7	钆	g
8911	8	長	形容词
8911	9	宗	动词
8911	10	敢言	名词
8911	11	迫	形容词
8911	12	□	标点（符号）
8911	13	□	标点（符号）
8911	14	□	标点（符号）
8911	15	□	标点（符号）
8911	16	□	标点（符号）
8911	17	□	标点（符号）
8911	18	□	标点（符号）
8911	19	□	标点（符号）
8911	20	□	标点（符号）
8911	21	□	标点（符号）
8911	22	"	标点（符号）
8912	1	"	标点（符号）
8912	2	隧長	职官
8912	3	一人	名词
8912	4	。	标点（符号）
8912	5	卒	动词
8912	6	三人	名词
8912	7	。	标点（符号）
8912	8	"	标点（符号）
8913	1	孫子平	名词
8913	2	。	标点（符号）
8914	1	未朔	名词
8914	2	己未	数词
8914	3	，	标点（符号）
8914	4	第四	数词
8914	5	隊長	职官
8915	1	"	标点（符号）
8915	2	庚	名词
8915	3	庚	名词
8915	4	己	名词
8915	5	□	标点（符号）
8915	6	日	名词
8915	7	午	名词
8915	8	子	名词
8915	9	巳	名词
8915	10	"	标点（符号）
8916	1	"	标点（符号）
8916	2	壬	形容词
8916	3	壬	形容词
8916	4	辛	形容词
8916	5	辛	名词
8916	6	□	标点（符号）
8916	7	□	标点（符号）
8916	8	申	名词
8916	9	寅	名词
8916	10	未	副词
8916	11	巳	名词
