Id	释文
8776	"戊 丁 丁 丙         丙  乙 乙 乙 甲 甲 癸
             候史視事。  有
辰 酉 卯 申         寅  未 丑 未 子 午 亥"
8777	第第第四隧
8778	"                       皁□復絝一兩。
                       皁單衣一領。
戍卒河東絳邑蘭里锕逢除。
                       布單襦一領。
                       布絝一兩。"
8779	"居延甲渠第卅七钆長趙輔進，  未得正月盡三月積三月奉用錢千八百。
始元五年八月辛酉除。        已得賦錢千八百。"
8780	忽不人疑□□□……來者，時賜……
8781	"□□□□叩頭  
慎察所臨，寬忍君"
8782	"            錢百。    母紉中君，肉十五斤，錢百。 
      十五斤，錢百。    徐長卿，肉十五斤，錢百。   
    肉十五斤，錢百。    張子游，肉十五斤，錢百。   
□□肉□□□，錢百。    ·凡八人，錢八百。"
8783	"候君即有行塞者，言侯長屬北□
旦白夜亡北胡。言屬北也，自屬第九
□復屬長吏也，言屬北也。"
8784	"居□□□  二斗□□□
居臨□□  二斗七升。
……      二□□□"
8785	官皆為吏出奉錢，……
8786	□□□□之男子□□令捕盜牛者王成，□□□
8787	  癸巳省卒日作簿。
8788	朝發長安北上，詔以力益丘□□山    石□
8789	戍卒……里……貰已出。
8790	"  ……
[
  □□二月戊子度盡三月庚□，積廿三日，視事……"
8791	更始二年正月
8792	"                       故
番和髠鉗釱左止城旦，服塗。    
                       民"
8793	"                  故  坐鬬以大□
番和完城旦莊晏。 舉。                 
                  民 永始三年"
8794	屋蘭長漆栒里公乘……
8795	" 良叩頭伏地，再拜言：
]
 □□□□□□□□毋恙。□□□□相見，得毋有□□□"
8796	[□……    詡交交錢，請
8797	□□□吏锖使，毋忽如令。
8798	"  ……朔辛丑甲，渠候護謂第四候長詡，

 ……               如律令。"
8799	    ／令史鳳，掾譚，尉史章。
8800	]……
8801	□□叩頭，謂
8802	□明前為男子范霸作，霸不任，明移為當
8803	今便言解，
8804	□□□書一編，敢言之。
8805	第四部省卒钆一人。  ·凡四人，省殄北。
8806	第八吏王音，二百，第九吏
8807	莊詡百，凡三百。
8808	甲渠士吏臧卿治所。
8809	候長誼。
8810	候長李卿治所。
8811	候長充。
8812	候長充。
8813	候長充。
8814	第七钆卒三人。
8815	亷吏誘材異等。    毋。
8816	"縣官直用常徒者，請丞相之當輸者，給有缺補。其不得以歲數免，及漢＝
諸侯，侯國人有告劾，罪司寇，作如司寇。以"
8817	◆艻一斗。
8818	"  第四钆弩稾矢銅鍭百，其卌二
■
  完。·五十八，干钦呼，左下編。"
8819	□第一車，皆留官，未
8820	    遣钆長一人送致殄北，會五月旦。
8821	[□□百十里百九十四□
8822	千，臧五百以上，爵  咸
8823	"   □言：
]
   □□□□□□記到，立□□塞□第十辟，皆"
8824	"                         責侯長李勝之錢二百九十三。謹驗問勝之，辤：故與君锗夫彭祖為殄北塞外候。
                         五年十二月中，與彭祖等四人供殺牛，已校計，不負彭祖錢。彭祖徙署白石部，移書責厶
□居里女子石君锗王子羽。 
                      羽 錢二百九十三。△爰書自證，不當償彭祖錢，已決絕。彭祖免歸铼池，至今積四歲，君锗今
                         復責△錢，△自証爰書在殄北候官。                          毋詣官。  彭□□妻"
8825	"□錢六百，凡盜千九百□六百□□百，令史忠謹謹道上
□奈何。  丈人
                        張隧卿
□□□以郵，郵不不不律令令      令謹道張游卿"
8826	"□
到□到到□□到到已到北到北部□□□
                                   北部□取取
□                □飯飯□到北部"
8827	"□□名□□道亡□移使者□□□□□官
□□功……
□……
□……                     步行"
8828	"□……在……
□……末……
□……叩=頭=謹因何……"
8829	堠上煙竇，突出埤堄二尺，要中央三尺，□明廣三尺，突□□八寸，□□□□□
8830	五日歸，幸甚，宜會旦
8831	……
8832	□□□皁復袍一領，完。    □□□□□
8833	"甲辰，甲渠候長壽以私印行候事，下士吏……
承書從事，下當用者，如詔書。"
8834	卅七
8835	□□□言，即日甲夜中，府掾小史冠禹，遮□□
8836	傷矢右膝一所，不直。
8837	建始三年五月辛巳朔壬寅，吞遠候長□□
8838	第四部候長誼敢言之。謹移
8839	    候史勝之。
8840	第四候長。
8841	"五月乙未，官告第四候長
騎□□□即不與，"
8842	"□皆父且，以淳酸漬之壹宿。
費藥成。浚去锘，以酒飲。"
8843	□緩急迫
8844	候長充。
8845	"      蘭冠四。
□四。          靳干三。  有方一。
      服二。
二百          靳幡三。
      □□五。
二百。          盾一。
      □□□五。"
8846	" 故  坐施髠鉗釱左止城旦昌□等，刺不口毄□□

 吏  永始三年五月己酉，詣治所。"
8847	□頗有軍功爵者後減，又爵二級，非身
8848	    六十一
8849	□不以實，臧二百五十以上，
8850	"其右□□□
            十二 ，  十二，
□大□"
8851	"  丙  □  □ □□□  乙 甲
　建
  午　子  巳         亥 辰"
8852	"  庚　 
　建　
  午　"
8853	"  己　戊　　        
　
  亥　辰　　亖□□　"
8854	"         其十二人養。
第四部　　　　                      
         凡見作七十二人，得慈其九百□□"
8855	"……  其二□卅一完。  蘭四，其二組幣。
……  四，羽幣，可用。    靳干二，其二□約解。
……  六十五，钨呼。    盾一，□靡。"
8856	"……
                   
……日廣尺二……"
8857	□□□□□□□再拜，上辤言曰：　
8858	■甲渠。    □
8859	真
8860	／·客居延，積賜，不具對，
8861	德所在，  堂
8862	卒王宣一石八斗。
8863	候史孫猛，
8864	□五日□    □
8865	]候長淳于卿，願謁大□
8866	[拜再拜拜□
8867	如詔書行之。
8868	□□□□□叩頭死罪，□□
8869	]候長充。　　
8870	宗
8871	"士吏李孝叩
□□□□□"
8872	"□□幸得□
冬寒，铌□□"
8873	故之都偷詣
8874	當死，叩頭死=罪=，敢言之。
8875	□各以札□弩
8876	出十一月更錢五百，　　甘露二
8877	甲，  乙，
8878	史建
8879	……□馮□監
8880	律辨告，乃爰書驗
8881	恩，稚文自愛
8882	"隧長武叩頭言：  
……"
8883	"……
□□卿坐前。"
8884	"以兵刃、索繩它物可以自殺者予囚，囚以自殺、殺人、若自傷、傷人，而以＝
辜二旬中死，予者髠為城旦舂。及有"
8885	移人在所縣道官，縣道官獄訊以報之，勿徵逮。徵逮者，以擅移獄論，
8886	以當謀論。若辟不襍，爰書□□之，皆為不平端。囚以
8887	◆钖矢銅鍭百，完。
8888	◆甲渠第四隧
8889	■第四隧戍卒
8890	■第四隧戍卒
8891	"大時。　       北方。　西方。
     並在東方。　　　    
小時。　　     東方。　南方。"
8892	·第七隧建昭二年十一月卒迹
8893	以垂絝馬尻，去毋雇
8894	"                  甘露三年日迹，三百六十四
]……候長□□□充。"
8895	稾矢銅鍭百，完。卒董敞，擇。    □□
8896	]告甲渠不侵、萬歲、第四候長，
8897	[□□□□□□一□
8898	"觻得言，男子樂宣責許明更茭
錢。逐召明，未得，未能會=日。"
8899	"閒聞曼卿來，到□□，迫尉卿當□以□。願曼卿
憲責士卒，約過並叩頭，幸□因言，聞曼卿有諸"
8900	"          ……之，铌以付紀□□□
第二钆□記。
          ……者□善毋恙，前日旦"
8901	"朔癸卯，甲渠鄣候□謂
  書到，充□□□□"
8902	  尉史常富。
8903	"□至門伏前問□□□□
□幸=甚=，為勝叩頭多請二兄，同亭大夫
□中兄奉書伏地再拜，"
8904	"□久不見前，善毋恙。先日莫來□    
□長共之官取衣，有為吏取奉。佐且"
8905	盜所主隧長徐宗等奉，候君與□□□誠宣罪名明白，令史
8906	"……
……入卅石一斗二升。"
8907	  皁練長習一領。
8908	"辛亥朔乙亥，甲渠鄣候漢彊
等，充行候事□□□"
8909	第四钆，
8910	予城毋以□……案□□
8911	"五月己酉，□□钆長宗敢言
迫□□□□□□□□□□"
8912	" 隧長一人。
         
 卒三人。"
8913	孫子平。
8914	未朔己未，第四隊長
8915	"   庚 庚 己
□日         
   午 子 巳"
8916	"     壬 壬 辛 辛
□□             
     申 寅 未 巳"
8917	□□□□□□□□南直里大夫白從，年廿五
8918	□□□上□銅□常□動
8919	"  ……    
○
  □白……"
8920	"游君足下，善
及竹札磨□"
8921	"□□□□  
往，願賜毋恙
恙，幸=甚=，"
8922	"  萬歲候長□□
※
  治所。門下白發。"
8923	·※寕並。  第三隊長甯並。
8924	"杜□白，  
          ※
夏候□伯發。"
8925	□盧北，見良主馬廿餘匹。
8926	一日，  二日，  三日，  四日，  五日，  六日
8927	正月，  二月，  三月，  四月，  五月，  六月
8928	乙辛  戊己
8929	·右一人力農。
8930	敬老里男子許明，出逋更茭□算錢少。
8931	來蓬、表、苣火出入時
8932	"□□□□二    ·深目□□  
□□□□□    ·卒許□□  
□□二。
□火苣少十。"
8933	]七月癸丑，甲渠鄣
8934	旦遣卒小奴持六石
8935	已善，書此數，移□
8936	根責吞遠候史徐光鞍錢四□
8937	敢言之。謹案第九、第八、第六
8938	……以律取寧。·謹
8939	□子□
8940	"           薛游……
□□□百石。  
           □□……"
8941	六月丁亥，十三人。
8942	□曰：日入到止害□
8943	六石具弩二
8944	+·司馬晏五月食三石三斗三升少，亖月自取。
8945	張掖。    叩頭白至
8946	□非及吏受奉□
8947	毋車牛卌□
8948	不敢久留，□
8949	常安隧長何齊，
8950	□再拜請：
8951	取。
8952	"□□六十三，千九百
   □人，卅三□"
8953	□文夫人御者足下。
8954	□再拜言：
8955	"□□      
□前相助，奈"
8956	[□□□□別名。
8957	"亭閒道里簿。              
去第四隧九百，奇百—十七步。
去河二百卌三步。          
□廣二百二步。"
8958	"□月施□
侯    閭
   ※
兜    瞀
□    □"
8959	居延都尉□□
8960	□/令史齊。
8961	……所以率千□與……
8962	" 出主官錢百五十。    □八……
]
 □□□□□□□□  ……"
8963	[出卌□第四钆。 ·凡四百卅二
8964	□□□丁丑取食。
8965	□□□符付許□□□
8966	記曰□□□
8967	"□□□□□□□□幸忠
□□□□□□□厚叩頭。"
8968	"……時……
……臈詣前"
8969	□謂至宋郭卿，
8970	□毋恙，
8971	□事
8972	]□□輿居延□□
8973	下善，如律令。
8974	裘裘幸
8975	][□受第十钆吏
8976	]兩行、札四百，持詣□
8977	入错愈，守尉史謹
8978	亭行。
8979	□事，數無狀
8980	]甲渠官
8981	" 張況厶，   成津，

 郭崇，     龐耐，"
8982	·右佐史□□
8983	有警備
8984	□傷，□診視脈畢。
8985	[甲渠候
8986	萬歲卒廉巨，
8987	□長良□
8988	□枚，諸省積□
8989	甲渠
8990	[大夫、使掌河
8991	長長十
8992	……三月十亖日□
8993	第十三隊長王……
8994	不任吏
8995	……□白永□
8996	□第二十隊長良除……
8997	錢□□與刀□□及□
8998	□□□□□除補第十
8999	][十二世而□終，而
9000	坐罪當死，叩
9001	長
9002	□年
9003	敢言之，吏
9004	"馬下，
養"
9005	□解 □
9006	出馬一匹
9007	□迫
9008	右前騎士嚴
9009	頭死罪□
9010	，部唯
9011	□庶士
9012	使部□□
9013	為第用次，遣
9014	……三月乙丑
9015	告隧長
9016	詣官，
9017	□上□
9018	月乙丑
9019	  八月
9020	鉼庭候長張輔，□
9021	止北钆長□
9022	□□吏
9023	官始建國天鳳五年
9024	入寺
9025	舍急乎之
9026	[吞遠隊長
9027	上戊亖年□
9028	隊長刑
9029	相盖即
9030	廪黨
9031	始至里□
9032	四束
9033	"· 南陽大守掾、史、宛邑令，聞安衆侯劉崇謀反，欲入宛邑城，先發吏＝
民杜關城門、距射，崇等"
9034	十六
9035	以故不得入，遂其逆亂者。
9036	十七
9037	"尤異絕異，其手斬捕渠率者，又加秩四等。民、卒、徒、奴斬捕渠率，皆予＝
購錢卅萬；黨與十五萬。徒、奴又免。"
9038	八
9039	·　右一條賜爵關内侯
9040	廿
9041	"部吏雖手殺人，除其罪。其斬、捕渠率者，又予購如列。其溉出界，能隨斬＝
捕，購賞半之。今、長、相不在，而丞將"
9042	卅五
9043	"·铁夷人敢有羣輩百人以上犯為盜賊，者有能斬捕渠率一人，賜＝
爵關内侯，錢二百萬。其铁人它以爲羌候，予金二百。"
9044	七十三
9045	"· 山及竹若汶澤中敢有羣輩三人以上為盜賊，殺吏民及强盜者，＝
有能斬捕渠率予購錢十萬，黨與，人三萬。"
9046	五十一
9047	其所共捕，得若斷軋九頭者，皆錫爵。重高功，一人，爵九
9048	□
9049	"宗室，安衆候國男子劉守，年卅四，  字進君。長七尺二寸，為人中狀，＝
黑色，圓面。　初亡時，衣白布單衣，組布，步行。"
9050	卅五
9051	·　次東部吏卒名。
9052	酺大奴宜長六尺。爲人小狀，黑色，  毋須。衣白布單衣，繻絝，步行。
9053	十三
9054	狀辤皆曰：陳樂以建平二年二月中，除為鄭步亭長，郭樂
9055	樂部□樂放詣。今言卅井徼迹卒李孝□
9056	□居延中宿里，年卅六歲，姓陳氏，為鄭步亭長。
9057	钆長居延金城里李意，
9058	六月餘三石具弩二。   毋出入。
9059	五石具弩一。   完。
9060	射鞴一，直三百。  S  T
9061	毋出入。
9062	糸經單一，直六百。
9063	锚衣，直卅。
9064	三十井當谿钆始建國天凡一年六月守御簿。
9065	將瓿，直十五。
9066	"            六石弩，淵中殘三分。
野明钆長鄭放。
            吏，十一月廿五日病傷寒，視一歲，病積五日。"
9067	☆  羊頭石，百。
9068	★ 卅井次東钆承索一，長四丈。
9069	劔帶二，直百。
9070	"           其四百五十，畢。
八月奉九百。
           定受四百五十。"
