ID	释文
4054	  捕虜卒兒樂，七月十八日，食十六斗二升。
4055	"馳之言，都毋狗。至今未來，不知內狀。都夜疑使史問長公
具言毋狗，衣有敝。即令春不來，言寄可知，至效穀，予公子"
4058	"    官事，幸甚。都為長公弟衣，長公西邊
                                                                      
    ……夫人一升。芬非有倚，勿幸寬　"
4061	  四月，破虜隧卒迹，西遣
4062	尉作塞
4063	"        令一付，
三石。/      
                    二斗。"
4066	"    ………    　　
                          
                何言"
4069	  七升
4070	  名邑縣　
4071	  子座坐　　　
4072	  具諸善好之庋，就，如報，
4073	沙上隧毋和宜禾蓬火。
4074	 治所。      　　
4075	  （不可釋）　　
4076	  治所。
4077	  （不可釋）
4078	"    
                            
    詣候所。"
4081	  移屬丞仲，
4082	  望候長皇付郡中即車，
4083	  仙師欶令：三齎都星，鎮定空炁，安　　
4084	  金、木、水、　　　　　　　　　　
4086	  如詔書，減刑各一歲，  刑當竟七年五月八日。
4087	  張叩頭死罪，敢言之。迺月十日
4088	  林中隧，㢮刑許送三，今月十二日餔時，付寇。
4089	"出，。      出，。
出，。      出，十。
出，。      出，三十三。
出，。       出，。"
4093	  玉門丞犯王，移書延壽，調從吏白。
4094	  郡為貢
4095	  先取給，宜當立上，間仗不在，久=至今，叩=頭=。唯以皁布八尺，直百廿八錢，尺十六錢　
4096	  杜臨叩頭白，君盡足下，毋恙。閒久不伏前，起居得毋有它？叩頭。言前　
4097	  律曰：諸使，而傳不名取卒、甲、兵、  禾稼簿者，皆勿敢擅予。
4098	  廩受絳卒賈辱正月食，三斛　
4099	  萬年隧長吉、守穀卒路詡記。　
4100	"    布絳一兩，見。    縂絨一，見。            裘一領，見。
     一領，見。        絮巾一，見。            白布巾一，見。
一兩，見。      白布複襲一領，見。      布一兩，見。        
一枚，見。        皁布章單衣一領，見。    絲綈一兩，見。
    行菔一兩，見。      裘絳一兩，見。"
4104	"  永光五年四月甲戌朔己卯，          己
              ，敢言之 。               己　"
4106	（不可釋）
4107	"  負皇子恩，錢九十。
                            
              負弟子真，錢𠦜。又"
4110	"  ………
                          
也，由行耳，"
4113	  隧長，玉門富昌里丸崇
4114	  年三十，   見。    始建國五年三月丙子，除。
4115	  深目。
4116	  士卒
4117	  付子一，牛子一，牛
4118	  叩頭白記，付子　　
4119	  國
4120	  未及至前，因車來言，使君四月中病。君徒病
4121	"    病，使君徙居衡君家，卧未𢔢，大舍東堂。

𢔢，迺來。謹請李子恩，再拜白，責刑卿、高子恩，　"
4124	"    比得婦者。幸甚，
為都多謝兩兄，
     前幸勿過。"
4127	"
春，辱幸賜
取，福都幸言
              　　"
4132	  愛長卿……
4133	  高軒
4134	  小封一、
4135	  長伏地再拜言，敢
4138	"辛　　庚　　庚
                              
亥　　辰　　戌"
4141	·田翁。
4142	  且將使
4143	  十一見　　
4144	  五　　　
4145	"    ……
 
     禹，    重卩"
4148	  習、弛刑，真身皆遠客，未曉習俗，不便　
4149	  趙眾叩頭。　　　　　　　　　　　　
4150	"  前
              　　"
4152	  日利以及行；壬子吉，不可殺牛
4153	  斗、    須女、    營、    奎、
4154	  虛、    東辟、    婁、
4155	  何以和，鄉中居南。
4156	  （不可釋）
4157	"令    永光
   令  永光三年六"
4159	  第十亖：承塵戶𢅏絛繢縱，鏡斂踈比各有工。賁𦸽脂粉膏筩，
4160	  沐浴前搣寡合同。豫飭刻畫無等雙。繫臂琅玕虎魄龍，　
4161	  璧碧珠璣玫瑰罋。玉玦環靡從容，射騎辟耶除群兇。　
4162	  須女、　　營、　　奎、　　
4163	  　十五　　　　　　　
4164	    角、  氐、
4165	  參、　　舆鬼、　　七星、　　翼、　　亢、　　房、　　尾、　　牽牛、      虛、　　　
4166	  　十一　
4167	  危、    奎、    胃、
4168	      東辟、
4169	  亢 、   心 、
4170	      與鬼、    七星、
4171	  方九日，以辛酉，    居
4172	  柳、    張 、   軫 、   氐、    心、
4173	  後母皆棄市。　
4174	  十一　　　　　　
4175	"南鄉，辰吉；桼月，東南鄉，辰吉；八月，                          
鄉，巳吉；十月，東南鄉，多鄉，辰吉；十一月，"
4177	"  祠造成，萬倍   
              　　"
4179	  張、　　角、　　氐、　　心、　　斗、　　　
4180	  十　　　　　　　　　　　　　　
4181	  壬、癸、亥、子，入官視事及舉百事，凶。
4182	"甲戌，
 亡  多己"
4184	  憎胡隧卒徐回，
4185	（不可释）
4186	（不可释）
4189	  元元年二月己巳　
4190	  令元元元元元　
4191	  亥從假掾從事，頭、右手指各一所，  惠兄  縱從旁以
4193	  入四    陽塑四年十月十一日
4194	下中二千石、部刺史、郡大守、諸侯相，承書從事，下當用者，致督察
4195	  ，迺八月中，為計蒲，就直四百，已得三百，
4196	"    九十八分
九十三，并中小將九
                  代"
4199	  聿
4200	  五月丙戌，東書一封，都尉印，詣大守府。日旦中時，
4201	  敢言之。護移
4202	  御者足下，　
4203	"再拜再拜，所
                                  
季卿足下，　　　　　　　　"
4206	"
隧長叩頭"
4208	"出塞，亡入胡女子
未亡，及亡入胡丈夫"
4210	  戍卒王肩，
4211	"……敢擅言
……平"
4213	  時，會莫，持季卿　
4214	  第=三日三夜，兼更
4215	  更卒胡………
4216	  令令令令　
4217	  令　　　　
4218	  叩=頭=，
4219	"    幸

     甚=，　　　　"
4222	"漢亭吏逮進言：謹案，文書居貧，糧食常有
玄乏。近日，陳欃自問，求乞近假歸，繒蓋糧食。今"
4224	 一百
4226	  甲子言
4227	"大人坐前，
                   耳嗟可傷哉，弟少語莫窮
                   難不可還，有連畫田沙囊子，焉得不即日來。
今月六日，騩上自奉上前來，受勑備至。唯
                   初八日告來泉前，再拜言。　　"
4233	"大人強　甚善，嚴寒參列，願自將宜
真　將何怨，己無能謝，兄嫂供養三親，萬幸
辭謝　弟，善供養大公母，敬在遠，當念　"
4236	  受王猛堅書一封。孫小六日付鄭。
4237	  受王猛堅書二。即日，朱虎付趙羌。　　
4238	  可以修宋生成行，修
4239	  南，合檄一，詣清塞掾治所。楊檄一，詣府。閏月廿日起，高沙督印。廿一日受浨。
4240	  刑駐、鹿蒲，即付楨中隧長程伯。　
4242	"        告東亭長政，到召男子禹，
玉門
       急持詣玉門倉，甚急。此前男"
4247	  是，掾楊一，　　
4248	"  　　　　　
日"
4251	"月十八日戊戌，左部書史、右
          營廿六日"
4254	  古亦師之
4255	"  勃順叩頭言，  二日亡刀筆收降，今若別得
                          若若達罪，處人書乎。今書    
伯先長公餐食，頓首。頓首求者，日到      　"
4258	"為當復往相送，前卒力不如心
且奴力眾，度自愛，各各奴力，順　"
4260	前日示
4263	"    思

    日去時　　"
4266	  止寇司馬友
4267	"    隨盡教，並以叩言，以見至親之故，敢奈魏升

    未言，會暮以餓，適須值作，飢不可"
4270	"    多想不見，送范

    及得，言談甚備。足下來，復日月，它　　　　"
4273	  食為，與之，賢不重它，得謹不久　
4274	  得皆前，有蓬火
4275	兩兩     永平五　
4276	  楨中隧長
4277	  年五月
4278	  書火一
4279	  永初六年三月
4280	  來府，蒙相見，如
4281	  （未釋）
4282	  五月四日卅人，中寸萬定于　
4283	  室
4284	"所制，止得吏文古二寸三分，支三分，復修為
文經，或得修奉一寸二分，己直到三日，請　"
4286	  　　
4288	麪，二。
4289	"張來吾舍，與民相隨來，未到子
未作聞見"
4291	"前
                     遣"
4293	  對，吏江涼相拊授，官雜　
4294	  月十三日庚戌，言　　　　　
4295	  三月十六日，遣府吏孫蔣養、兒秋持角弓，前　　
4296	  　　
4297	  頭督候候
4298	"   永平七年正月甲申朔十八日辛丑，
春、秋治渠各一通，出塊糞三百桼  
   麥十石。文華出塊糞，少一以上。  　"
4301	"    畝以上，折胡麥十石。文華田六畝
平人功為一石。若文華
    沽酒旁二斗。　　　　　　　　　　"
4304	  不利，遠迂不以撫事
4305	"秋猶惟二韓杲
隱嘗推薄其強，強前
車半韓杲亦有一車。且今
官車廿乘去，據官杖有緣
公將去想車且訖
為排批……隱秋
之二
無請勿"
4313	"  西街          狀上
              逇戶闞    堂一  東行房一  西行厨一  小馬坊一
              右  逇經今七載己上，蒙判付坊具
              有何男女親情，具實
              等，其宅主闞
              主無男女"
4319	  步   勾得四。  方當。  第一，九。  第二，合十一。  第三，合十六。      第四，合
4320	  七十二入二有
4321	"                     其九十六人，養。        八十人，戊休。
人
                        其二人，病，八十五人。  定作百六十二人，絡百三丈六尺三寸二分。"
4324	  卒郭彭祖，
4325	五月乙亥朔丁巳，勝
4326	（不可釋）
4329	"三百八升，語有曰
一月來"
4331	"    令
令"
4332	五十六斛，    永平十二年十二月十四日
4333	  張
4334	厭胡隧卒一人，廩小
4335	癸酉，卒卅二人。
4336	  ●虜守亭鄣，不得燔薪、舉
4337	  玉門屯田吏高年，豤田七頃，給㢮刑十七人。
4338	  月一日未時到，輙如書催督。
4339	    如征和元
4342	子奉謁不
4343	"       長     酒泉玉門都尉護衆、候畸兼行丞事，
    謂天心，以次馬駕，當舍傳舍，詣行在所。
        夜以傳行從事，如律令。"
4346	  上郡
4347	  候官，謹以書衆候長等，
4348	  脾，一所，
4349	  爵某所隧，迺
4350	  戍卒，黨泫氏市東里，賈名，
4351	西書一封。月辛丑莫昏時，受東亭卒尊，付西亭卒萬時，∠日入，
4352	  二，
4353	字為范子孫，名為畢衆，年廿七。
4354	十七斤。
4355	十一千八百四十
4356	  甘露元年，其
4357	十二石。
4358	  獨得以迹事者，吏卒也。有都尉府檄，丞及以行事，施刑、吏士死，知故者持藥人，有遣。
4359	  大守君長。
4360	"                 ，直五十。
梁米五升，直百。      杯六，直百廿。          凡來所用，直二千，以入二百廿，多一千百
䓗一石，直百。　　      瞀一，直五十。                    　　"
4363	  幸　幸　幸　幸
4364	再拜，
4365	  再拜　
4366	  臨壽
4367	  從事，敢言之。
4368	  人月陽冬日，扃者其名，及既知其名故以來
4369	  二百，直
4370	  某年某月
4371	  某郡某縣
4372	  生育不得，謁
4373	  鬪以劍刃刺傷乙
4374	  某所獲
4375	  東郡聞喜
4376	  五五斗斗
4377	  宮謁言，當受者
4378	  敢言
4379	  大黃
4380	  律令，從
4381	"    受降
界一里 
       貴隧四"
4384	"    五月二日
                
     壹騎"
4387	"    遣每
                 
   遇毋已前"
4390	"    弩一，完。
服一，完。
     百，完。"
